row_key,hunt_code,residency,species,hunt_name,unit_name,average_harvest_age,harvest_success_pct,average_days_hunted,age_source_lineage,blank_classification,likely_should_exist_from_harvest_or_days,classification_reason
PB5029|Nonresident,PB5029,Nonresident,Pronghorn,"Box Elder, Puddle Valley","Box Elder, Puddle Valley",3.4,87.5,2.2,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5029|Resident,PB5029,Resident,Pronghorn,"Box Elder, Puddle Valley","Box Elder, Puddle Valley",3.4,87.5,2.2,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5030|Nonresident,PB5030,Nonresident,Pronghorn,"Box Elder, Snowville","Box Elder, Snowville",3.0,75.0,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5030|Resident,PB5030,Resident,Pronghorn,"Box Elder, Snowville","Box Elder, Snowville",3.0,75.0,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5031|Nonresident,PB5031,Nonresident,Pronghorn,"Box Elder, West","Box Elder, West",3.5,81.3,2.2,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5031|Resident,PB5031,Resident,Pronghorn,"Box Elder, West","Box Elder, West",3.5,81.3,2.2,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5033|Nonresident,PB5033,Nonresident,Pronghorn,"Fillmore, Oak Creek South","Fillmore, Oak Creek South",4.6,97.9,2.1,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5033|Resident,PB5033,Resident,Pronghorn,"Fillmore, Oak Creek South","Fillmore, Oak Creek South",4.6,97.9,2.1,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5034|Nonresident,PB5034,Nonresident,Pronghorn,Kaiparowits,Kaiparowits,5.0,50.0,3.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5034|Resident,PB5034,Resident,Pronghorn,Kaiparowits,Kaiparowits,5.0,50.0,3.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5035|Nonresident,PB5035,Nonresident,Pronghorn,"La Sal, Potash/South Cisco","La Sal, Potash/South Cisco",3.1,100.0,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5035|Resident,PB5035,Resident,Pronghorn,"La Sal, Potash/South Cisco","La Sal, Potash/South Cisco",3.1,100.0,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5037|Nonresident,PB5037,Nonresident,Pronghorn,"Nine Mile, Anthro-Myton Bench","Nine Mile, Anthro-Myton Bench",3.6,83.0,2.1,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5037|Resident,PB5037,Resident,Pronghorn,"Nine Mile, Anthro-Myton Bench","Nine Mile, Anthro-Myton Bench",3.6,83.0,2.1,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5038|Nonresident,PB5038,Nonresident,Pronghorn,"Nine Mile, Range Creek","Nine Mile, Range Creek",3.5,100.0,1.8,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5038|Resident,PB5038,Resident,Pronghorn,"Nine Mile, Range Creek","Nine Mile, Range Creek",3.5,100.0,1.8,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5039|Nonresident,PB5039,Nonresident,Pronghorn,"North Slope, Summit","North Slope, Summit",4.7,76.5,2.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5039|Resident,PB5039,Resident,Pronghorn,"North Slope, Summit","North Slope, Summit",4.7,76.5,2.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5040|Nonresident,PB5040,Nonresident,Pronghorn,"North Slope, Three Corners/West Daggett","North Slope, Three Corners/West Daggett",4.7,92.3,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5040|Resident,PB5040,Resident,Pronghorn,"North Slope, Three Corners/West Daggett","North Slope, Three Corners/West Daggett",4.7,92.3,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5041|Nonresident,PB5041,Nonresident,Pronghorn,"Panguitch Lake/Zion, North","Panguitch Lake/Zion, North",2.4,100.0,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5041|Resident,PB5041,Resident,Pronghorn,"Panguitch Lake/Zion, North","Panguitch Lake/Zion, North",2.4,100.0,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5042|Nonresident,PB5042,Nonresident,Pronghorn,Pine Valley,Pine Valley,3.4,69.6,2.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5042|Resident,PB5042,Resident,Pronghorn,Pine Valley,Pine Valley,3.4,69.6,2.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5044|Nonresident,PB5044,Nonresident,Pronghorn,"San Juan, Hatch Point","San Juan, Hatch Point",4.2,100.0,1.8,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5044|Resident,PB5044,Resident,Pronghorn,"San Juan, Hatch Point","San Juan, Hatch Point",4.2,100.0,1.8,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5045|Nonresident,PB5045,Nonresident,Pronghorn,"San Rafael, Desert","San Rafael, Desert",4.5,83.3,2.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5045|Resident,PB5045,Resident,Pronghorn,"San Rafael, Desert","San Rafael, Desert",4.5,83.3,2.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5046|Nonresident,PB5046,Nonresident,Pronghorn,"San Rafael, North","San Rafael, North",3.6,92.9,2.2,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5046|Resident,PB5046,Resident,Pronghorn,"San Rafael, North","San Rafael, North",3.6,92.9,2.2,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5047|Nonresident,PB5047,Nonresident,Pronghorn,Diamond Mtn/Bonanza,Diamond Mtn/Bonanza,3.3,90.9,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5047|Resident,PB5047,Resident,Pronghorn,Diamond Mtn/Bonanza,Diamond Mtn/Bonanza,3.3,90.9,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5048|Nonresident,PB5048,Nonresident,Pronghorn,Vernal,Vernal,3.9,78.5,2.2,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5048|Resident,PB5048,Resident,Pronghorn,Vernal,Vernal,3.9,78.5,2.2,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5049|Nonresident,PB5049,Nonresident,Pronghorn,Southwest Desert,Southwest Desert,3.8,86.0,2.4,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5049|Resident,PB5049,Resident,Pronghorn,Southwest Desert,Southwest Desert,3.8,86.0,2.4,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5050|Nonresident,PB5050,Nonresident,Pronghorn,"West Desert, Riverbed","West Desert, Riverbed",4.3,94.9,2.1,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5050|Resident,PB5050,Resident,Pronghorn,"West Desert, Riverbed","West Desert, Riverbed",4.3,94.9,2.1,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5051|Nonresident,PB5051,Nonresident,Pronghorn,"West Desert, Rush Valley","West Desert, Rush Valley",4.0,94.4,1.9,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5051|Resident,PB5051,Resident,Pronghorn,"West Desert, Rush Valley","West Desert, Rush Valley",4.0,94.4,1.9,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5052|Nonresident,PB5052,Nonresident,Pronghorn,"West Desert, Snake Valley","West Desert, Snake Valley",5.2,80.8,2.6,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5052|Resident,PB5052,Resident,Pronghorn,"West Desert, Snake Valley","West Desert, Snake Valley",5.2,80.8,2.6,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5053|Nonresident,PB5053,Nonresident,Pronghorn,"Nine Mile, Range Creek","Nine Mile, Range Creek",3.5,100.0,7.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5053|Resident,PB5053,Resident,Pronghorn,"Nine Mile, Range Creek","Nine Mile, Range Creek",3.5,100.0,7.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5054|Nonresident,PB5054,Nonresident,Pronghorn,"Panguitch Lake/Zion, North","Panguitch Lake/Zion, North",2.4,100.0,2.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5054|Resident,PB5054,Resident,Pronghorn,"Panguitch Lake/Zion, North","Panguitch Lake/Zion, North",2.4,100.0,2.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5055|Nonresident,PB5055,Nonresident,Pronghorn,"San Rafael, Desert","San Rafael, Desert",4.5,100.0,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5055|Resident,PB5055,Resident,Pronghorn,"San Rafael, Desert","San Rafael, Desert",4.5,100.0,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5056|Nonresident,PB5056,Nonresident,Pronghorn,"San Rafael, North","San Rafael, North",3.6,86.4,2.9,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5056|Resident,PB5056,Resident,Pronghorn,"San Rafael, North","San Rafael, North",3.6,86.4,2.9,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5059|Nonresident,PB5059,Nonresident,Pronghorn,"Nine Mile, Anthro-Myton Bench","Nine Mile, Anthro-Myton Bench",3.6,74.2,2.6,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5059|Resident,PB5059,Resident,Pronghorn,"Nine Mile, Anthro-Myton Bench","Nine Mile, Anthro-Myton Bench",3.6,74.2,2.6,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5060|Nonresident,PB5060,Nonresident,Pronghorn,Diamond Mtn/Bonanza,Diamond Mtn/Bonanza,3.3,100.0,1.8,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5060|Resident,PB5060,Resident,Pronghorn,Diamond Mtn/Bonanza,Diamond Mtn/Bonanza,3.3,100.0,1.8,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5061|Nonresident,PB5061,Nonresident,Pronghorn,"Panguitch Lake/Zion, North","Panguitch Lake/Zion, North",2.4,87.5,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5061|Resident,PB5061,Resident,Pronghorn,"Panguitch Lake/Zion, North","Panguitch Lake/Zion, North",2.4,87.5,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5062|Nonresident,PB5062,Nonresident,Pronghorn,Pine Valley,Pine Valley,3.4,25.0,4.1,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5062|Resident,PB5062,Resident,Pronghorn,Pine Valley,Pine Valley,3.4,25.0,4.1,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5065|Nonresident,PB5065,Nonresident,Pronghorn,"Fillmore, Oak Creek South","Fillmore, Oak Creek South",4.6,78.6,3.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5065|Resident,PB5065,Resident,Pronghorn,"Fillmore, Oak Creek South","Fillmore, Oak Creek South",4.6,78.6,3.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5066|Nonresident,PB5066,Nonresident,Pronghorn,"North Slope, Three Corners/West Daggett","North Slope, Three Corners/West Daggett",4.7,58.3,2.9,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5066|Resident,PB5066,Resident,Pronghorn,"North Slope, Three Corners/West Daggett","North Slope, Three Corners/West Daggett",4.7,58.3,2.9,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5072|Nonresident,PB5072,Nonresident,Pronghorn,Vernal,Vernal,3.9,45.0,3.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5072|Resident,PB5072,Resident,Pronghorn,Vernal,Vernal,3.9,45.0,3.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5073|Nonresident,PB5073,Nonresident,Pronghorn,"Cache, Rich","Cache, Rich",4.0,83.3,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5073|Resident,PB5073,Resident,Pronghorn,"Cache, Rich","Cache, Rich",4.0,83.3,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5074|Nonresident,PB5074,Nonresident,Pronghorn,"Cache, Rich","Cache, Rich",4.0,0.0,7.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5074|Resident,PB5074,Resident,Pronghorn,"Cache, Rich","Cache, Rich",4.0,0.0,7.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5075|Nonresident,PB5075,Nonresident,Pronghorn,"Cache, Rich","Cache, Rich",4.0,100.0,3.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5075|Resident,PB5075,Resident,Pronghorn,"Cache, Rich","Cache, Rich",4.0,100.0,3.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5076|Nonresident,PB5076,Nonresident,Pronghorn,Parker Mtn,Parker Mtn,3.3,96.1,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5076|Resident,PB5076,Resident,Pronghorn,Parker Mtn,Parker Mtn,3.3,96.1,1.7,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5077|Nonresident,PB5077,Nonresident,Pronghorn,Parker Mtn,Parker Mtn,3.3,55.6,4.6,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5077|Resident,PB5077,Resident,Pronghorn,Parker Mtn,Parker Mtn,3.3,55.6,4.6,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5078|Nonresident,PB5078,Nonresident,Pronghorn,Parker Mtn,Parker Mtn,3.3,69.1,2.8,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5078|Resident,PB5078,Resident,Pronghorn,Parker Mtn,Parker Mtn,3.3,69.1,2.8,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5079|Nonresident,PB5079,Nonresident,Pronghorn,"Box Elder, West","Box Elder, West",3.5,55.6,3.2,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PB5079|Resident,PB5079,Resident,Pronghorn,"Box Elder, West","Box Elder, West",3.5,55.6,3.2,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PB5080|Nonresident,PB5080,Nonresident,Pronghorn,"Box Elder, Snowville","Box Elder, Snowville",3.0,80.0,2.0,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PB5080|Resident,PB5080,Resident,Pronghorn,"Box Elder, Snowville","Box Elder, Snowville",3.0,80.0,2.0,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PB5300|Nonresident,PB5300,Nonresident,Pronghorn,Antelope Creek CWMU,Antelope Creek CWMU,,100.0,1.7,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5300|Resident,PB5300,Resident,Pronghorn,Antelope Creek CWMU,Antelope Creek CWMU,,100.0,1.7,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5302|Nonresident,PB5302,Nonresident,Pronghorn,Deseret CWMU,Deseret CWMU,3.3,100.0,1.6,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5302|Resident,PB5302,Resident,Pronghorn,Deseret CWMU,Deseret CWMU,3.3,100.0,1.6,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5305|Nonresident,PB5305,Nonresident,Pronghorn,Park Valley CWMU,Park Valley CWMU,,100.0,2.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5305|Resident,PB5305,Resident,Pronghorn,Park Valley CWMU,Park Valley CWMU,,100.0,2.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5306|Nonresident,PB5306,Nonresident,Pronghorn,Rabbit Creek CWMU,Rabbit Creek CWMU,4.0,100.0,3.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5306|Resident,PB5306,Resident,Pronghorn,Rabbit Creek CWMU,Rabbit Creek CWMU,4.0,100.0,3.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5309|Nonresident,PB5309,Nonresident,Pronghorn,Skull Valley South CWMU,Skull Valley South CWMU,,60.0,2.2,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5309|Resident,PB5309,Resident,Pronghorn,Skull Valley South CWMU,Skull Valley South CWMU,,60.0,2.2,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5311|Nonresident,PB5311,Nonresident,Pronghorn,The Rose of Snowville CWMU,The Rose of Snowville CWMU,,87.5,3.5,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5311|Resident,PB5311,Resident,Pronghorn,The Rose of Snowville CWMU,The Rose of Snowville CWMU,,87.5,3.5,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5312|Nonresident,PB5312,Nonresident,Pronghorn,TL Bar Ranch CWMU,TL Bar Ranch CWMU,,0.0,5.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5312|Resident,PB5312,Resident,Pronghorn,TL Bar Ranch CWMU,TL Bar Ranch CWMU,,0.0,5.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5313|Nonresident,PB5313,Nonresident,Pronghorn,West Willow Creek Ranch CWMU,West Willow Creek Ranch CWMU,,100.0,10.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5313|Resident,PB5313,Resident,Pronghorn,West Willow Creek Ranch CWMU,West Willow Creek Ranch CWMU,,100.0,10.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5314|Nonresident,PB5314,Nonresident,Pronghorn,Westlake CWMU,Westlake CWMU,,100.0,1.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5314|Resident,PB5314,Resident,Pronghorn,Westlake CWMU,Westlake CWMU,,100.0,1.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5315|Nonresident,PB5315,Nonresident,Pronghorn,Zane CWMU,Zane CWMU,3.8,40.0,2.4,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5315|Resident,PB5315,Resident,Pronghorn,Zane CWMU,Zane CWMU,3.8,40.0,2.4,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5325|Nonresident,PB5325,Nonresident,Pronghorn,Allen Ranch CWMU,Allen Ranch CWMU,,100.0,1.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5325|Resident,PB5325,Resident,Pronghorn,Allen Ranch CWMU,Allen Ranch CWMU,,100.0,1.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5326|Nonresident,PB5326,Nonresident,Pronghorn,Cedar Springs CWMU,Cedar Springs CWMU,,100.0,2.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5326|Resident,PB5326,Resident,Pronghorn,Cedar Springs CWMU,Cedar Springs CWMU,,100.0,2.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5327|Nonresident,PB5327,Nonresident,Pronghorn,Cottonwood Ridge CWMU,Cottonwood Ridge CWMU,,100.0,1.6,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5327|Resident,PB5327,Resident,Pronghorn,Cottonwood Ridge CWMU,Cottonwood Ridge CWMU,,100.0,1.6,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5328|Nonresident,PB5328,Nonresident,Pronghorn,Pahvant Ensign CWMU,Pahvant Ensign CWMU,4.6,83.3,2.4,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5328|Resident,PB5328,Resident,Pronghorn,Pahvant Ensign CWMU,Pahvant Ensign CWMU,4.6,83.3,2.4,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5329|Nonresident,PB5329,Nonresident,Pronghorn,Snowville Flat CWMU,Snowville Flat CWMU,,100.0,1.5,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5329|Resident,PB5329,Resident,Pronghorn,Snowville Flat CWMU,Snowville Flat CWMU,,100.0,1.5,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5330|Nonresident,PB5330,Nonresident,Pronghorn,George Creek CWMU,George Creek CWMU,,100.0,5.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5330|Resident,PB5330,Resident,Pronghorn,George Creek CWMU,George Creek CWMU,,100.0,5.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5331|Nonresident,PB5331,Nonresident,Pronghorn,Mt Dutton/Paunsaugunt,Mt Dutton/Paunsaugunt,3.6,87.5,2.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5331|Resident,PB5331,Resident,Pronghorn,Mt Dutton/Paunsaugunt,Mt Dutton/Paunsaugunt,3.6,87.5,2.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5332|Nonresident,PB5332,Nonresident,Pronghorn,Mt Dutton/Paunsaugunt,Mt Dutton/Paunsaugunt,3.6,25.0,9.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5332|Resident,PB5332,Resident,Pronghorn,Mt Dutton/Paunsaugunt,Mt Dutton/Paunsaugunt,3.6,25.0,9.3,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5337|Nonresident,PB5337,Nonresident,Pronghorn,Heist CWMU,Heist CWMU,3.8,80.0,2.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5337|Resident,PB5337,Resident,Pronghorn,Heist CWMU,Heist CWMU,3.8,80.0,2.5,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5338|Nonresident,PB5338,Nonresident,Pronghorn,Castle Valley Outdoors CWMU,Castle Valley Outdoors CWMU,,100.0,3.5,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5338|Resident,PB5338,Resident,Pronghorn,Castle Valley Outdoors CWMU,Castle Valley Outdoors CWMU,,100.0,3.5,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5339|Nonresident,PB5339,Nonresident,Pronghorn,Iron Spring CWMU,Iron Spring CWMU,3.4,100.0,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5339|Resident,PB5339,Resident,Pronghorn,Iron Spring CWMU,Iron Spring CWMU,3.4,100.0,2.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5341|Nonresident,PB5341,Nonresident,Pronghorn,Sweetwater CWMU,Sweetwater CWMU,3.3,0.0,0.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5341|Resident,PB5341,Resident,Pronghorn,Sweetwater CWMU,Sweetwater CWMU,3.3,0.0,0.0,DIRECT_HUNT_CODE_SOURCE,,NO,
PB5342|Nonresident,PB5342,Nonresident,Pronghorn,Salt Wells CWMU,Salt Wells CWMU,,100.0,2.6,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5342|Resident,PB5342,Resident,Pronghorn,Salt Wells CWMU,Salt Wells CWMU,,100.0,2.6,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5345|Nonresident,PB5345,Nonresident,Pronghorn,Green River Flat CWMU,Green River Flat CWMU,,100.0,1.5,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5345|Resident,PB5345,Resident,Pronghorn,Green River Flat CWMU,Green River Flat CWMU,,100.0,1.5,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5346|Nonresident,PB5346,Nonresident,Pronghorn,Junction Valley CWMU,Junction Valley CWMU,,50.0,3.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PB5346|Resident,PB5346,Resident,Pronghorn,Junction Valley CWMU,Junction Valley CWMU,,50.0,3.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PD1000|Nonresident,PD1000,Nonresident,Pronghorn,"Box Elder, Snowville","Box Elder, Snowville",3.0,47.1,3.1,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1000|Resident,PD1000,Resident,Pronghorn,"Box Elder, Snowville","Box Elder, Snowville",3.0,47.1,3.1,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1006|Nonresident,PD1006,Nonresident,Pronghorn,Parker Mtn,Parker Mtn,3.3,81.0,1.7,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1006|Resident,PD1006,Resident,Pronghorn,Parker Mtn,Parker Mtn,3.3,81.0,1.7,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1012|Nonresident,PD1012,Nonresident,Pronghorn,"Box Elder, Promontory","Box Elder, Promontory",2.9,50.0,2.6,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1012|Resident,PD1012,Resident,Pronghorn,"Box Elder, Promontory","Box Elder, Promontory",2.9,50.0,2.6,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1016|Nonresident,PD1016,Nonresident,Pronghorn,Zane CWMU,Zane CWMU,3.8,50.0,2.5,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1016|Resident,PD1016,Resident,Pronghorn,Zane CWMU,Zane CWMU,3.8,50.0,2.5,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1017|Nonresident,PD1017,Nonresident,Pronghorn,"Box Elder, West","Box Elder, West",3.5,63.5,2.3,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1017|Resident,PD1017,Resident,Pronghorn,"Box Elder, West","Box Elder, West",3.5,63.5,2.3,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1025|Nonresident,PD1025,Nonresident,Pronghorn,Cottonwood Ridge CWMU,Cottonwood Ridge CWMU,,100.0,1.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PD1025|Resident,PD1025,Resident,Pronghorn,Cottonwood Ridge CWMU,Cottonwood Ridge CWMU,,100.0,1.0,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PD1026|Nonresident,PD1026,Nonresident,Pronghorn,Pahvant Ensign CWMU,Pahvant Ensign CWMU,4.6,100.0,1.3,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1026|Resident,PD1026,Resident,Pronghorn,Pahvant Ensign CWMU,Pahvant Ensign CWMU,4.6,100.0,1.3,UNIT_LEVEL_REPEATED_SOURCE,,NO,
PD1031|Nonresident,PD1031,Nonresident,Pronghorn,Westlake CWMU,Westlake CWMU,,100.0,1.1,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PD1031|Resident,PD1031,Resident,Pronghorn,Westlake CWMU,Westlake CWMU,,100.0,1.1,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PD1032|Nonresident,PD1032,Nonresident,Pronghorn,Antelope Creek CWMU,Antelope Creek CWMU,,100.0,1.2,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PD1032|Resident,PD1032,Resident,Pronghorn,Antelope Creek CWMU,Antelope Creek CWMU,,100.0,1.2,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
PD1033|Nonresident,PD1033,Nonresident,Pronghorn,"San Rafael, Poison Springs Bench","San Rafael, Poison Springs Bench",,53.8,2.1,UNAVAILABLE,SOURCE_MISSING,YES,No valid direct or safe repeated age evidence available in current sources.
