hunt_code,prefix,first_seen_report_year,last_seen_report_year,terminal_dropoff_after_report_year,terminal_absent_years_through_2026,observed_years,had_prior_reappearance_gap,interpretation,notes
EB3058,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3059,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3060,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3061,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3062,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3070,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3071,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3074,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3075,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3076,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3078,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3080,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3082,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3085,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3090,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3092,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3094,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3095,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3099,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3101,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3103,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3106,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3109,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3114,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3116,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3118,EB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3119,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3123,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3125,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3131,EB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3133,EB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3134,EB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3138,EB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3140,EB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3141,EB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3510,EB,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3512,EB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3535,EB,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3542,EB,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3561,EB,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3563,EB,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3609,EB,2021,2025,2025,2026,2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3612,EB,2022,2023,2023,2024|2025|2026,2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3616,EB,2023,2024,2024,2025|2026,2023|2024,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
EB3617,EB,2024,2025,2025,2026,2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
GO6815,GO,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1000,MA,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1001,MA,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1003,MA,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1004,MA,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1005,MA,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1006,MA,2022,2024,2024,2025|2026,2022|2023|2024,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1007,MA,2025,2025,2025,2026,2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1008,MA,2025,2025,2025,2026,2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1009,MA,2025,2025,2025,2026,2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MA1010,MA,2025,2025,2025,2026,2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6200,MB,2021,2025,2025,2026,2021|2022|2024|2025,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6205,MB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6207,MB,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6209,MB,2020,2025,2025,2026,2020|2021|2022|2024|2025,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6210,MB,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6216,MB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6217,MB,2021,2025,2025,2026,2021|2022|2024|2025,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6220,MB,2021,2025,2025,2026,2021|2022|2024|2025,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6223,MB,2021,2025,2025,2026,2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6224,MB,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6225,MB,2021,2025,2025,2026,2021|2023|2025,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6226,MB,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6240,MB,2021,2025,2025,2026,2021|2022|2024|2025,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6252,MB,2021,2023,2023,2024|2025|2026,2021|2023,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6254,MB,2020,2025,2025,2026,2020|2021|2022|2024|2025,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6257,MB,2021,2025,2025,2026,2021|2023|2025,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6259,MB,2023,2025,2025,2026,2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6263,MB,2021,2024,2024,2025|2026,2021|2024,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
MB6264,MB,2021,2024,2024,2025|2026,2021|2024,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5007,PB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5022,PB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5032,PB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5058,PB,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5063,PB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5064,PB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5067,PB,2021,2022,2022,2023|2024|2025|2026,2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5303,PB,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5307,PB,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5313,PB,2020,2024,2024,2025|2026,2020|2021|2022|2024,YES,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5333,PB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5334,PB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5335,PB,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5341,PB,2022,2024,2024,2025|2026,2022|2023|2024,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PB5343,PB,2025,2025,2025,2026,2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1000,PD,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1001,PD,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1002,PD,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1003,PD,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1005,PD,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1006,PD,2024,2024,2024,2025|2026,2024,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1007,PD,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1008,PD,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1012,PD,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1013,PD,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1014,PD,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1016,PD,2020,2024,2024,2025|2026,2020|2021|2022|2023|2024,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1017,PD,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1018,PD,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1022,PD,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1023,PD,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1024,PD,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1025,PD,2020,2024,2024,2025|2026,2020|2021|2022|2023|2024,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1026,PD,2020,2024,2024,2025|2026,2020|2021|2022|2023|2024,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1027,PD,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1028,PD,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1029,PD,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1030,PD,2020,2022,2022,2023|2024|2025|2026,2020|2021|2022,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1031,PD,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1032,PD,2020,2024,2024,2025|2026,2020|2021|2022|2023|2024,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1033,PD,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1034,PD,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1035,PD,2020,2025,2025,2026,2020|2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1036,PD,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1037,PD,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1038,PD,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1039,PD,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1040,PD,2020,2020,2020,2021|2022|2023|2024|2025|2026,2020,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1041,PD,2020,2023,2023,2024|2025|2026,2020|2021|2022|2023,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1042,PD,2020,2021,2021,2022|2023|2024|2025|2026,2020|2021,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1043,PD,2021,2025,2025,2026,2021|2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
PD1044,PD,2022,2025,2025,2026,2022|2023|2024|2025,NO,TERMINAL_ABSENT_NO_REAPPEARANCE_THROUGH_2026,Last observed year has no later reappearance in the scanned years; this is the true terminal drop-off candidate.
