row_key,hunt_code,residency,species,hunt_name,public_average_harvest_age,public_current_age_3yr_average,canonical_average_harvest_age,canonical_current_age_3yr_average,average_age_source_family,current_age_source_family,average_age_blank_cause,current_age_blank_cause,harvest_success_pct,average_days_hunted,average_age_source_file,average_age_review_status
EL3187|Nonresident,EL3187,Nonresident,Elk,Mt Dutton,7.8,,7.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3187|Resident,EL3187,Resident,Elk,Mt Dutton,7.8,,7.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3188|Nonresident,EL3188,Nonresident,Elk,Panguitch Lake,7.8,,7.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3188|Resident,EL3188,Resident,Elk,Panguitch Lake,7.8,,7.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3189|Nonresident,EL3189,Nonresident,Elk,Panguitch Lake,7.8,,7.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3189|Resident,EL3189,Resident,Elk,Panguitch Lake,7.8,,7.8,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3190|Nonresident,EL3190,Nonresident,Elk,Boulder,7.4,,7.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3190|Resident,EL3190,Resident,Elk,Boulder,7.4,,7.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3191|Nonresident,EL3191,Nonresident,Elk,Boulder,7.4,,7.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3191|Resident,EL3191,Resident,Elk,Boulder,7.4,,7.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3192|Nonresident,EL3192,Nonresident,Elk,Fishlake/Thousand Lakes,6.6,,6.6,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3192|Resident,EL3192,Resident,Elk,Fishlake/Thousand Lakes,6.6,,6.6,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3193|Nonresident,EL3193,Nonresident,Elk,San Juan Bull Elk,7.6,,7.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3193|Resident,EL3193,Resident,Elk,San Juan Bull Elk,7.6,,7.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3194|Nonresident,EL3194,Nonresident,Elk,San Juan Bull Elk,7.6,,7.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,100,11,,
EL3194|Resident,EL3194,Resident,Elk,San Juan Bull Elk,7.6,,7.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,100,11,,
EL3195|Nonresident,EL3195,Nonresident,Elk,Diamond Mtn,7,,7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3195|Resident,EL3195,Resident,Elk,Diamond Mtn,7,,7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3196|Nonresident,EL3196,Nonresident,Elk,Diamond Mtn,7,,7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,100,2,,
EL3196|Resident,EL3196,Resident,Elk,Diamond Mtn,7,,7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,100,2,,
EL3197|Nonresident,EL3197,Nonresident,Elk,Southwest Desert South,8.4,,8.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3197|Resident,EL3197,Resident,Elk,Southwest Desert South,8.4,,8.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3198|Nonresident,EL3198,Nonresident,Elk,Southwest Desert South,8.4,,8.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,4,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3198|Resident,EL3198,Resident,Elk,Southwest Desert South,8.4,,8.4,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,4,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3199|Nonresident,EL3199,Nonresident,Elk,Wasatch Mtns,5,,5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3199|Resident,EL3199,Resident,Elk,Wasatch Mtns,5,,5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,,
EL3205|Nonresident,EL3205,Nonresident,Elk,East Canyon,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
EL3205|Resident,EL3205,Resident,Elk,East Canyon,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
EL3208|Nonresident,EL3208,Nonresident,Elk,Morgan-South Rich,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
EL3208|Resident,EL3208,Resident,Elk,Morgan-South Rich,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
EL3210|Nonresident,EL3210,Nonresident,Elk,North Slope Three Corners,4.8,,4.8,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EL3210|Resident,EL3210,Resident,Elk,North Slope Three Corners,4.8,,4.8,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,MAPPING_FAILURE,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
EX1000|Nonresident,EX1000,Nonresident,Elk,Elk Extended Archery,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
EX1000|Resident,EX1000,Resident,Elk,Elk Extended Archery,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,,,,
GO1000|Nonresident,GO1000,Nonresident,Mountain Goat,Mountain Goat - Statewide Permit,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,1,,
GO1000|Resident,GO1000,Resident,Mountain Goat,Mountain Goat - Statewide Permit,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,100,1,,
GO6800|Nonresident,GO6800,Nonresident,Mountain Goat,Beaver,4.6,,4.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,3,,
GO6800|Resident,GO6800,Resident,Mountain Goat,Beaver,4.6,,4.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,3,,
GO6801|Nonresident,GO6801,Nonresident,Mountain Goat,Beaver,4.6,,4.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,88.9,4.1,,
GO6801|Resident,GO6801,Resident,Mountain Goat,Beaver,4.6,,4.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,88.9,4.1,,
GO6803|Nonresident,GO6803,Nonresident,Mountain Goat,Nebo,3.9,,3.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,89.5,6.3,,
GO6803|Resident,GO6803,Resident,Mountain Goat,Nebo,3.9,,3.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,89.5,6.3,,
GO6804|Nonresident,GO6804,Nonresident,Mountain Goat,High Uintas Kamas,1,,1,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,7,,
GO6804|Resident,GO6804,Resident,Mountain Goat,High Uintas Kamas,1,,1,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,7,,
GO6805|Nonresident,GO6805,Nonresident,Mountain Goat,High Uintas Central,4.9,,4.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,80,3.8,,
GO6805|Resident,GO6805,Resident,Mountain Goat,High Uintas Central,4.9,,4.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,80,3.8,,
GO6806|Nonresident,GO6806,Nonresident,Mountain Goat,High Uintas East,4.9,,4.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,2.5,,
GO6806|Resident,GO6806,Resident,Mountain Goat,High Uintas East,4.9,,4.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,2.5,,
GO6807|Nonresident,GO6807,Nonresident,Mountain Goat,High Uintas Leidy Peak,4.9,,4.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,6,,
GO6807|Resident,GO6807,Resident,Mountain Goat,High Uintas Leidy Peak,4.9,,4.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,6,,
GO6808|Nonresident,GO6808,Nonresident,Mountain Goat,High Uintas West,4.9,,4.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,83.3,7.7,,
GO6808|Resident,GO6808,Resident,Mountain Goat,High Uintas West,4.9,,4.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,83.3,7.7,,
GO6810|Nonresident,GO6810,Nonresident,Mountain Goat,"Ogden, Willard Peak",3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,1,,
GO6810|Resident,GO6810,Resident,Mountain Goat,"Ogden, Willard Peak",3,,3,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,1,,
GO6813|Nonresident,GO6813,Nonresident,Mountain Goat,"Wasatch Mtns, Provo Peak",3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,4,,
GO6813|Resident,GO6813,Resident,Mountain Goat,"Wasatch Mtns, Provo Peak",3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,4,,
GO6814|Nonresident,GO6814,Nonresident,Mountain Goat,Mt Dutton,7,,7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,11.5,,
GO6814|Resident,GO6814,Resident,Mountain Goat,Mt Dutton,7,,7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,11.5,,
GO6817|Nonresident,GO6817,Nonresident,Mountain Goat,La Sal Mtns,6.7,,6.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,91.7,4,,
GO6817|Resident,GO6817,Resident,Mountain Goat,La Sal Mtns,6.7,,6.7,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,91.7,4,,
GO6818|Nonresident,GO6818,Nonresident,Mountain Goat,"Wasatch Mtns, Box Elder Peak",3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,2.3,,
GO6818|Resident,GO6818,Resident,Mountain Goat,"Wasatch Mtns, Box Elder Peak",3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,2.3,,
GO6819|Nonresident,GO6819,Nonresident,Mountain Goat,"Wasatch Mtns, Lone Peak",3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,3,,
GO6819|Resident,GO6819,Resident,Mountain Goat,"Wasatch Mtns, Lone Peak",3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,3,,
GO6820|Nonresident,GO6820,Nonresident,Mountain Goat,"Wasatch Mtns, Timpanogos",3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,90,5.4,,
GO6820|Resident,GO6820,Resident,Mountain Goat,"Wasatch Mtns, Timpanogos",3.5,,3.5,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,90,5.4,,
GO6821|Nonresident,GO6821,Nonresident,Mountain Goat,Nebo,3.9,,3.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,90.9,2.7,,
GO6821|Resident,GO6821,Resident,Mountain Goat,Nebo,3.9,,3.9,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,90.9,2.7,,
GO6822|Nonresident,GO6822,Nonresident,Mountain Goat,Beaver,4.6,,4.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,9,,
GO6822|Resident,GO6822,Resident,Mountain Goat,Beaver,4.6,,4.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,SOURCE_MISSING,,9,,
LD1001|Nonresident,LD1001,Nonresident,Deer,Paunsaugunt - Private Land Only,5.6,,5.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,NOT_SUPPORTED_FOR_SPECIES,,5,,
LD1001|Resident,LD1001,Resident,Deer,Paunsaugunt - Private Land Only,5.6,,5.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,NOT_SUPPORTED_FOR_SPECIES,,5,,
LD1004|Nonresident,LD1004,Nonresident,Deer,Paunsaugunt - Private Land Only,5.6,,5.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,NOT_SUPPORTED_FOR_SPECIES,100,5,,
LD1004|Resident,LD1004,Resident,Deer,Paunsaugunt - Private Land Only,5.6,,5.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,NOT_SUPPORTED_FOR_SPECIES,100,5,,
LD1006|Nonresident,LD1006,Nonresident,Deer,Paunsaugunt - Private Land Only,5.6,,5.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,NOT_SUPPORTED_FOR_SPECIES,,6,,
LD1006|Resident,LD1006,Resident,Deer,Paunsaugunt - Private Land Only,5.6,,5.6,,FALLBACK_MERGED_AGE,SOURCE_MISSING,,NOT_SUPPORTED_FOR_SPECIES,,6,,
LD1019|Nonresident,LD1019,Nonresident,Deer,"Fillmore, Oak Creek LE - Private Land Only",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,9,,
LD1019|Resident,LD1019,Resident,Deer,"Fillmore, Oak Creek LE - Private Land Only",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,9,,
LD1023|Nonresident,LD1023,Nonresident,Deer,Diamond Mtn - Private Land Only,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,4,,
LD1023|Resident,LD1023,Resident,Deer,Diamond Mtn - Private Land Only,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,4,,
LD1108|Nonresident,LD1108,Nonresident,Deer,Thousand Lakes - Private Land Only,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,5,,
LD1108|Resident,LD1108,Resident,Deer,Thousand Lakes - Private Land Only,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,5,,
LO0008|Nonresident,LO0008,Nonresident,Deer,Diamond Mtn Landowner Association,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO0008|Resident,LO0008,Resident,Deer,Diamond Mtn Landowner Association,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO0009|Nonresident,LO0009,Nonresident,Deer,Diamond Mtn Landowner Association,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,2.7,,
LO0009|Resident,LO0009,Resident,Deer,Diamond Mtn Landowner Association,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,2.7,,
LO0010|Nonresident,LO0010,Nonresident,Deer,Diamond Mtn Landowner Association,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,4,,
LO0010|Resident,LO0010,Resident,Deer,Diamond Mtn Landowner Association,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,4,,
LO0011|Nonresident,LO0011,Nonresident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0011|Resident,LO0011,Resident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0012|Nonresident,LO0012,Nonresident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,2,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0012|Resident,LO0012,Resident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,2,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0013|Nonresident,LO0013,Nonresident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,3,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0013|Resident,LO0013,Resident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,3,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0014|Nonresident,LO0014,Nonresident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,3.2,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0014|Resident,LO0014,Resident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,100,3.2,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0015|Nonresident,LO0015,Nonresident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,7.5,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO0015|Resident,LO0015,Resident,Elk,Diamond Mtn Landowner Association,7.1,,7.1,,UNIT_LEVEL_REPEATED_ANNUAL_AGE,SOURCE_MISSING,,SOURCE_MISSING,,7.5,2024 LIMITED ENTRY ELK HARVEST.pdf,REVIEW_UNIT_LEVEL_REPEATED
LO1501|Nonresident,LO1501,Nonresident,Deer,Box Elder,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1501|Resident,LO1501,Resident,Deer,Box Elder,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1502|Nonresident,LO1502,Nonresident,Deer,Cache,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,5,,
LO1502|Resident,LO1502,Resident,Deer,Cache,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,5,,
LO1503|Nonresident,LO1503,Nonresident,Deer,Manti/San Rafael,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1503|Resident,LO1503,Resident,Deer,Manti/San Rafael,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1504|Nonresident,LO1504,Nonresident,Deer,Nebo,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1504|Resident,LO1504,Resident,Deer,Nebo,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1506|Nonresident,LO1506,Nonresident,Deer,Fillmore,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,7,,
LO1506|Resident,LO1506,Resident,Deer,Fillmore,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,7,,
LO1508|Nonresident,LO1508,Nonresident,Deer,Kamas,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1508|Resident,LO1508,Resident,Deer,Kamas,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1509|Nonresident,LO1509,Nonresident,Deer,"La Sal, La Sal Mtns",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1509|Resident,LO1509,Resident,Deer,"La Sal, La Sal Mtns",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1510|Nonresident,LO1510,Nonresident,Deer,Monroe,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1510|Resident,LO1510,Resident,Deer,Monroe,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1511|Nonresident,LO1511,Nonresident,Deer,Mt Dutton,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,15,,
LO1511|Resident,LO1511,Resident,Deer,Mt Dutton,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,15,,
LO1512|Nonresident,LO1512,Nonresident,Deer,Nine Mile,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,33.3,7.7,,
LO1512|Resident,LO1512,Resident,Deer,Nine Mile,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,33.3,7.7,,
LO1513|Nonresident,LO1513,Nonresident,Deer,North Slope,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1513|Resident,LO1513,Resident,Deer,North Slope,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1514|Nonresident,LO1514,Nonresident,Deer,Ogden,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,3.5,,
LO1514|Resident,LO1514,Resident,Deer,Ogden,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,3.5,,
LO1516|Nonresident,LO1516,Nonresident,Deer,Panguitch Lake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,10,,
LO1516|Resident,LO1516,Resident,Deer,Panguitch Lake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,100,10,,
LO1517|Nonresident,LO1517,Nonresident,Deer,Pine Valley,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,2,,
LO1517|Resident,LO1517,Resident,Deer,Pine Valley,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,2,,
LO1518|Nonresident,LO1518,Nonresident,Deer,Boulder/Kaiparowits,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1518|Resident,LO1518,Resident,Deer,Boulder/Kaiparowits,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1519|Nonresident,LO1519,Nonresident,Deer,Fishlake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1519|Resident,LO1519,Resident,Deer,Fishlake,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1521|Nonresident,LO1521,Nonresident,Deer,"San Juan, Abajo Mtns",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1521|Resident,LO1521,Resident,Deer,"San Juan, Abajo Mtns",,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
LO1522|Nonresident,LO1522,Nonresident,Deer,Vernal/Bonanza,,,,,SOURCE_MISSING,SOURCE_MISSING,SOURCE_MISSING,NOT_SUPPORTED_FOR_SPECIES,,,,
