hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
DA1043,Nonresident,6,eligible_applicants,2,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,6,regular_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,6,total_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,5,eligible_applicants,43,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,5,regular_permits,43,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,5,total_permits,43,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,4,eligible_applicants,462,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,4,regular_permits,400,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,4,total_permits,400,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,4,eligible_applicants,19,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,4,regular_permits,15,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,4,total_permits,15,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,3,eligible_applicants,2724,1,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,3,regular_permits,1444,1,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,3,total_permits,1444,1,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,3,eligible_applicants,75,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,3,regular_permits,59,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,3,total_permits,59,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,2,eligible_applicants,6137,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,2,regular_permits,2014,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,2,total_permits,2014,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,2,eligible_applicants,282,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,2,regular_permits,148,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,2,total_permits,148,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,1,eligible_applicants,9120,3,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,1,regular_permits,1947,3,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,1,total_permits,1947,3,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,1,eligible_applicants,543,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,1,regular_permits,194,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,1,total_permits,194,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,0,eligible_applicants,13596,6,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,0,regular_permits,1698,6,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Resident,0,total_permits,1698,6,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,0,eligible_applicants,1293,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,0,regular_permits,279,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
DA1043,Nonresident,0,total_permits,279,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Deer - Southwest Desert, Cedar Valley - Archery, Mzldr, Shotgun Only","Southwest Desert, Cedar Valley"
EA1219,Resident,13,eligible_applicants,83,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,13,bonus_permits,15,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,13,total_permits,15,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,12,eligible_applicants,82,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,12,bonus_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,12,total_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,12,eligible_applicants,2,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,11,eligible_applicants,104,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,11,regular_permits,3,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,11,total_permits,3,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,10,eligible_applicants,103,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,10,eligible_applicants,4,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,9,eligible_applicants,90,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,9,regular_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,9,total_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,9,eligible_applicants,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,8,eligible_applicants,106,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,8,regular_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,8,total_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,8,eligible_applicants,4,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,7,eligible_applicants,132,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,7,regular_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,7,total_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,7,eligible_applicants,8,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,6,eligible_applicants,149,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,6,regular_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,6,total_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,6,eligible_applicants,4,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,5,eligible_applicants,194,1,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,5,eligible_applicants,4,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,4,eligible_applicants,213,1,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,4,eligible_applicants,10,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,3,eligible_applicants,427,10,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,3,regular_permits,0,10,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,3,total_permits,0,10,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,3,eligible_applicants,20,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,2,eligible_applicants,526,32,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,2,regular_permits,4,32,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,2,total_permits,4,32,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,2,eligible_applicants,37,1,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,1,eligible_applicants,771,77,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,1,regular_permits,1,64,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,1,total_permits,1,64,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,1,eligible_applicants,48,18,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,1,regular_permits,1,11,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,1,total_permits,1,11,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,0,eligible_applicants,1110,223,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,0,regular_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Resident,0,total_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,0,eligible_applicants,103,43,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,0,regular_permits,3,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
EA1219,Nonresident,0,total_permits,3,0,19_antlerless_drawing_odds_report.pdf,"Antlerless Elk - Beaver, North - Any Legal Weapon","Beaver, North"
MA1004,Resident,13,eligible_applicants,0,43,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,13,bonus_permits,0,5,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,13,total_permits,0,5,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,12,eligible_applicants,0,37,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,12,eligible_applicants,0,1,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,11,eligible_applicants,0,52,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,11,regular_permits,0,1,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,11,total_permits,0,1,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,10,eligible_applicants,0,47,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,10,eligible_applicants,0,2,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,9,eligible_applicants,2,40,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,9,regular_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,9,total_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,8,eligible_applicants,5,45,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,8,regular_permits,5,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,8,total_permits,5,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,8,eligible_applicants,0,3,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,7,eligible_applicants,1,55,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,7,eligible_applicants,0,2,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,6,eligible_applicants,33,67,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,6,regular_permits,31,1,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,6,total_permits,31,1,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,6,eligible_applicants,1,2,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,6,regular_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,6,total_permits,1,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,5,eligible_applicants,132,84,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,5,regular_permits,96,1,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,5,total_permits,96,1,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,5,eligible_applicants,0,3,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,4,eligible_applicants,420,90,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,4,regular_permits,216,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,4,total_permits,216,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,4,eligible_applicants,2,5,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,4,regular_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,4,total_permits,2,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,3,eligible_applicants,825,141,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,3,regular_permits,194,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,3,total_permits,194,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,3,eligible_applicants,16,8,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,3,regular_permits,14,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,3,total_permits,14,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,2,eligible_applicants,1162,194,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,2,regular_permits,70,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,2,total_permits,70,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,2,eligible_applicants,51,13,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,2,regular_permits,28,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,2,total_permits,28,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,1,eligible_applicants,1709,301,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,1,regular_permits,17,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Resident,1,total_permits,17,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,1,eligible_applicants,92,25,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,1,regular_permits,9,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
MA1004,Nonresident,1,total_permits,9,0,19_antlerless_drawing_odds_report.pdf,"Limited Entry - Antlerless Moose - North Slope, Summit - Any Legal Weapon","North Slope, Summit"
DB1327,Resident,26,eligible_applicants,1,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,26,bonus_permits,1,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,26,total_permits,1,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,25,eligible_applicants,8,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,25,bonus_permits,6,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,25,total_permits,6,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,25,eligible_applicants,1,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,24,eligible_applicants,66,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,24,bonus_permits,23,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,24,total_permits,23,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,24,eligible_applicants,6,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,24,bonus_permits,4,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,24,regular_permits,1,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Nonresident,24,total_permits,5,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,23,eligible_applicants,127,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,23,bonus_permits,30,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,23,regular_permits,4,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
DB1327,Resident,23,total_permits,34,0,19_bg-odds.pdf,Cwmu Buck Deer - Mountain Sky Ranch - Any Legal Weapon,Mountain Sky Ranch
