hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
EB3607,Nonresident,1,regular_permits,5,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,1,total_permits,5,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,0,eligible_applicants,2043,1,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,0,regular_permits,91,1,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Resident,0,total_permits,91,1,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,0,eligible_applicants,972,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,0,regular_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
EB3607,Nonresident,0,total_permits,1,0,20_bg-odds.pdf,Cwmu Any Bull Elk - West Willow Creek Ranch -Any Legal Weapon,West Willow Creek Ranch
PB5337,Resident,25,eligible_applicants,6,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,25,bonus_permits,2,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,25,total_permits,2,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,24,eligible_applicants,73,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,24,bonus_permits,38,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,24,total_permits,38,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,24,eligible_applicants,2,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,23,eligible_applicants,270,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,23,bonus_permits,15,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,23,total_permits,15,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,23,eligible_applicants,10,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,23,bonus_permits,2,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,23,total_permits,2,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,22,eligible_applicants,399,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,22,bonus_permits,6,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,22,regular_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,22,total_permits,9,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,22,eligible_applicants,21,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,21,eligible_applicants,493,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,21,regular_permits,6,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,21,total_permits,6,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,21,eligible_applicants,36,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,20,eligible_applicants,553,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,20,regular_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,20,total_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,20,eligible_applicants,64,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,20,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,20,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,19,eligible_applicants,635,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,19,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,19,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,19,eligible_applicants,60,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,18,eligible_applicants,708,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,18,regular_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,18,total_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,18,eligible_applicants,75,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,17,eligible_applicants,742,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,17,regular_permits,5,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,17,total_permits,5,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,17,eligible_applicants,78,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,16,eligible_applicants,713,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,16,regular_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,16,total_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,16,eligible_applicants,75,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,15,eligible_applicants,770,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,15,regular_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,15,total_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,15,eligible_applicants,102,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,14,eligible_applicants,751,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,14,regular_permits,6,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,14,total_permits,6,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,14,eligible_applicants,125,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,13,eligible_applicants,751,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,13,regular_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,13,total_permits,4,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,13,eligible_applicants,153,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,12,eligible_applicants,784,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,12,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,12,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,12,eligible_applicants,200,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,11,eligible_applicants,819,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,11,regular_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,11,total_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,11,eligible_applicants,1109,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,11,regular_permits,2,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,11,total_permits,2,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,10,eligible_applicants,761,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,10,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,10,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,10,eligible_applicants,475,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,10,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,10,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,9,eligible_applicants,774,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,9,eligible_applicants,400,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,8,eligible_applicants,793,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,8,regular_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,8,total_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,8,eligible_applicants,424,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,7,eligible_applicants,929,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,7,regular_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,7,total_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,7,eligible_applicants,425,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,6,eligible_applicants,991,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,6,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,6,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,6,eligible_applicants,423,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,5,eligible_applicants,1031,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,5,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,5,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,5,eligible_applicants,480,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,4,eligible_applicants,1119,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,4,regular_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,4,total_permits,3,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,4,eligible_applicants,480,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,4,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,4,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,3,eligible_applicants,1592,1,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,3,bonus_permits,0,1,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,3,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,3,eligible_applicants,674,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,2,eligible_applicants,1453,1,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,2,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,2,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,2,eligible_applicants,703,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,1,eligible_applicants,1797,1,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,1,regular_permits,2,1,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,1,total_permits,2,1,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,1,eligible_applicants,866,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,0,eligible_applicants,2236,5,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,0,regular_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Resident,0,total_permits,1,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
PB5337,Nonresident,0,eligible_applicants,1039,0,20_bg-odds.pdf,Cwmu Buck Pronghorn - Heist - Any Legal Weapon,Heist
MB6258,Resident,25,eligible_applicants,9,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,25,bonus_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,25,total_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,24,eligible_applicants,27,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,24,bonus_permits,6,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,24,total_permits,6,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,24,eligible_applicants,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,23,eligible_applicants,69,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,23,bonus_permits,2,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,23,total_permits,2,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,23,eligible_applicants,11,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,23,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,23,total_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,22,eligible_applicants,110,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,22,bonus_permits,8,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,22,total_permits,8,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,22,eligible_applicants,13,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,21,eligible_applicants,153,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,21,bonus_permits,9,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,21,total_permits,9,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,21,eligible_applicants,35,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,20,eligible_applicants,168,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,20,bonus_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,20,total_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,20,eligible_applicants,22,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,19,eligible_applicants,176,1,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,19,bonus_permits,2,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,19,regular_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,19,total_permits,3,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,19,eligible_applicants,22,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,18,eligible_applicants,200,2,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,18,bonus_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,18,regular_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,18,total_permits,5,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,18,eligible_applicants,31,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,17,eligible_applicants,211,1,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,17,eligible_applicants,50,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,16,eligible_applicants,184,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,16,regular_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,16,total_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,16,eligible_applicants,37,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,15,eligible_applicants,205,4,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,15,bonus_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,15,regular_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,15,total_permits,5,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,15,eligible_applicants,38,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,14,eligible_applicants,217,1,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,14,bonus_permits,3,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,14,regular_permits,2,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,14,total_permits,5,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,14,eligible_applicants,54,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,13,eligible_applicants,257,1,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,13,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,13,regular_permits,2,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,13,total_permits,3,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,13,eligible_applicants,49,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,13,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,13,regular_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,13,total_permits,2,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,12,eligible_applicants,300,2,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,12,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,12,regular_permits,2,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,12,total_permits,3,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,12,eligible_applicants,76,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,11,eligible_applicants,343,5,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,11,regular_permits,2,1,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,11,total_permits,2,1,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,11,eligible_applicants,793,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,11,regular_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,11,total_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,10,eligible_applicants,335,2,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,10,bonus_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,10,regular_permits,1,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,10,total_permits,2,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Nonresident,10,eligible_applicants,397,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,9,eligible_applicants,348,2,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
MB6258,Resident,9,regular_permits,4,0,20_bg-odds.pdf,Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon,Jacob's Creek
