source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,9,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,8,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,7,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,6,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,5,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,4,1,0,1,1,1 in 1.0
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,3,2,0,2,2,1 in 1.0
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,2,16,0,15,15,1 in 1.1
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,1,124,0,121,121,1 in 1.0
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,1,4,0,4,4,1 in 1.0
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Resident,0,940,0,925,925,1 in 1.0
22_deer_odds.pdf,90,DB1590,Chalk Creek/east Canyon/morgan-south Rich - Any Legal Weapon,Nonresident,0,16,0,15,15,1 in 1.1
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,22,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,22,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,21,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,21,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,20,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,19,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,18,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,17,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,16,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,15,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,14,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,13,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,12,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,11,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,10,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,9,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,8,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,7,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,6,2,0,2,2,1 in 1.0
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,5,2,0,2,2,1 in 1.0
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,5,2,0,2,2,1 in 1.0
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,4,4,0,4,4,1 in 1.0
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,4,1,0,1,1,1 in 1.0
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,3,67,0,66,66,1 in 1.0
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,3,14,0,14,14,1 in 1.0
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,2,229,0,90,90,1 in 2.5
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,2,32,0,2,2,1 in 16.0
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,1,272,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,1,13,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Resident,0,293,0,0,0,N/A
22_deer_odds.pdf,91,DB1591,Fillmore - Any Legal Weapon,Nonresident,0,21,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,22,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,22,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,21,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,21,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,20,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,19,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,18,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,17,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,16,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,15,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,14,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,13,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,12,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,11,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,10,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,9,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,8,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,7,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,6,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,5,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,4,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,3,0,0,0,0,N/A
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,3,2,0,2,2,1 in 1.0
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,2,13,0,13,13,1 in 1.0
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,2,1,0,1,1,1 in 1.0
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,1,107,0,107,107,1 in 1.0
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,1,4,0,4,4,1 in 1.0
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Resident,0,404,0,300,300,1 in 1.3
22_deer_odds.pdf,92,DB1592,Kamas -Any Legal Weapon,Nonresident,0,15,0,15,15,1 in 1.0
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,22,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,22,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,21,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,21,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,20,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,19,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,18,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,17,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,16,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,15,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,14,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,13,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,12,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,11,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,10,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,10,1,0,1,1,1 in 1.0
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,9,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,8,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,7,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,6,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,5,2,0,2,2,1 in 1.0
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,4,1,0,1,1,1 in 1.0
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,3,3,0,3,3,1 in 1.0
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,2,21,0,21,21,1 in 1.0
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,1,169,0,146,146,1 in 1.2
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,1,3,0,3,3,1 in 1.0
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Resident,0,219,0,0,0,N/A
22_deer_odds.pdf,93,DB1593,Nine Mile - Any Legal Weapon,Nonresident,0,27,0,21,21,1 in 1.3
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,22,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,22,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,21,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,21,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,20,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,19,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,18,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,17,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,16,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,15,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,14,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,13,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,12,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,11,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,10,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,9,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,8,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,7,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,6,1,0,1,1,1 in 1.0
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,6,5,0,5,5,1 in 1.0
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,5,0,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,5,2,0,2,2,1 in 1.0
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,4,9,0,8,8,1 in 1.1
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,4,20,0,15,15,1 in 1.3
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,3,18,0,18,18,1 in 1.0
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,3,31,0,1,1,1 in 31.0
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,2,194,0,169,169,1 in 1.1
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,2,59,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,1,325,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,1,56,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Resident,0,284,0,0,0,N/A
22_deer_odds.pdf,94,DB1594,Panguitch Lake - Any Legal Weapon,Nonresident,0,44,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,22,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,22,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,21,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,21,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,20,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,20,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,19,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,19,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,18,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,18,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,17,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,17,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,16,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,16,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,15,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,14,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,14,1,0,1,1,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,13,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,12,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,12,1,0,1,1,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,11,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,11,1,0,1,1,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,10,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,10,2,0,2,2,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,9,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,8,1,0,1,1,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,8,1,0,1,1,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,7,1,0,1,1,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,7,3,0,3,3,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,6,5,0,5,5,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,6,10,0,10,10,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,5,7,0,6,6,1 in 1.2
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,5,54,0,2,2,1 in 27.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,4,13,0,13,13,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,4,52,0,0,0,N/A
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Resident,3,88,0,87,87,1 in 1.0
22_deer_odds.pdf,95,DB1595,Pine Valley - Any Legal Weapon,Nonresident,3,58,0,0,0,N/A
