from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2023,2024,2024,2025,PB5003,PB5003,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Box Elder, Promontory","Box Elder, Promontory",Archery,Archery,"Hunt: PB5003 Limited-entry Archery Buck Pronghorn - Box Elder, Promontory - Archery","Hunt: PB5003 Limited-entry Archery Buck Pronghorn - Box Elder, Promontory - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5004,PB5004,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Box Elder, Puddle Valley","Box Elder, Puddle Valley",Archery,Archery,"Hunt: PB5004 Limited-entry Archery Buck Pronghorn - Box Elder, Puddle Valley - Archery","Hunt: PB5004 Limited-entry Archery Buck Pronghorn - Box Elder, Puddle Valley - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5005,PB5005,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Box Elder, Snowville","Box Elder, Snowville",Archery,Archery,"Hunt: PB5005 Limited-entry Archery Buck Pronghorn - Box Elder, Snowville - Archery","Hunt: PB5005 Limited-entry Archery Buck Pronghorn - Box Elder, Snowville - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5006,PB5006,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Box Elder, West","Box Elder, West",Archery,Archery,"Hunt: PB5006 Limited-entry Archery Buck Pronghorn - Box Elder, West - Archery","Hunt: PB5006 Limited-entry Archery Buck Pronghorn - Box Elder, West - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5008,PB5008,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Fillmore, Oak Creek South","Fillmore, Oak Creek South",Archery,Archery,"Hunt: PB5008 Limited-entry Archery Buck Pronghorn - Fillmore, Oak Creek South - Archery","Hunt: PB5008 Limited-entry Archery Buck Pronghorn - Fillmore, Oak Creek South - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5009,PB5009,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"La Sal, Potash/south Cisco","La Sal, Potash/south Cisco",Archery,Archery,"Hunt: PB5009 Limited-entry Archery Buck Pronghorn - La Sal, Potash/south Cisco - Archery","Hunt: PB5009 Limited-entry Archery Buck Pronghorn - La Sal, Potash/south Cisco - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5011,PB5011,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Nine Mile, Anthro-myton Bench","Nine Mile, Anthro-myton Bench",Archery,Archery,"Hunt: PB5011 Limited-entry Archery Buck Pronghorn - Nine Mile, Anthro-myton Bench - Archery","Hunt: PB5011 Limited-entry Archery Buck Pronghorn - Nine Mile, Anthro-myton Bench - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5012,PB5012,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"North Slope, Three Corners/west Daggett","North Slope, Three Corners/west Daggett",Archery,Archery,"Hunt: PB5012 Limited-entry Archery Buck Pronghorn - North Slope, Three Corners/west Daggett - Archery","Hunt: PB5012 Limited-entry Archery Buck Pronghorn - North Slope, Three Corners/west Daggett - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5013,PB5013,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Pine Valley,Pine Valley,Archery,Archery,Hunt: PB5013 Limited-entry Archery Buck Pronghorn - Pine Valley - Archery,Hunt: PB5013 Limited-entry Archery Buck Pronghorn - Pine Valley - Archery,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5015,PB5015,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"San Rafael, North","San Rafael, North",Archery,Archery,"Hunt: PB5015 Limited-entry Archery Buck Pronghorn - San Rafael, North - Archery","Hunt: PB5015 Limited-entry Archery Buck Pronghorn - San Rafael, North - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5016,PB5016,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"South Slope, Bonanza/diamond Mtn",Diamond Mtn/bonanza,Archery,Archery,"Hunt: PB5016 Limited-entry Archery Buck Pronghorn - South Slope, Bonanza/diamond Mtn - Archery",Hunt: PB5016 Limited-entry Archery Buck Pronghorn - Diamond Mtn/bonanza - Archery,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5017,PB5017,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"South Slope, Vernal",Vernal,Archery,Archery,"Hunt: PB5017 Limited-entry Archery Buck Pronghorn - South Slope, Vernal - Archery",Hunt: PB5017 Limited-entry Archery Buck Pronghorn - Vernal - Archery,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5018,PB5018,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Southwest Desert,Southwest Desert,Archery,Archery,Hunt: PB5018 Limited-entry Archery Buck Pronghorn - Southwest Desert - Archery,Hunt: PB5018 Limited-entry Archery Buck Pronghorn - Southwest Desert - Archery,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5019,PB5019,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"West Desert, Riverbed","West Desert, Riverbed",Archery,Archery,"Hunt: PB5019 Limited-entry Archery Buck Pronghorn - West Desert, Riverbed - Archery","Hunt: PB5019 Limited-entry Archery Buck Pronghorn - West Desert, Riverbed - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5020,PB5020,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"West Desert, Rush Valley","West Desert, Rush Valley",Archery,Archery,"Hunt: PB5020 Limited-entry Archery Buck Pronghorn - West Desert, Rush Valley - Archery","Hunt: PB5020 Limited-entry Archery Buck Pronghorn - West Desert, Rush Valley - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5021,PB5021,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"West Desert, Snake Valley","West Desert, Snake Valley",Archery,Archery,"Hunt: PB5021 Limited-entry Archery Buck Pronghorn - West Desert, Snake Valley - Archery","Hunt: PB5021 Limited-entry Archery Buck Pronghorn - West Desert, Snake Valley - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5024,PB5024,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Southwest Desert,Southwest Desert,Muzzleloader,Muzzleloader,Hunt: PB5024 Limited-entry Muzzle Buck Pronghorn - Southwest Desert - Muzzleloader,Hunt: PB5024 Limited-entry Muzzle Buck Pronghorn - Southwest Desert - Muzzleloader,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5025,PB5025,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Beaver,Beaver,Any Legal Weapon,Any Legal Weapon,Hunt: PB5025 Limited-entry Alw (rifle) Buck Pronghorn - Beaver - Any Legal Weapon,Hunt: PB5025 Limited-entry Alw (rifle) Buck Pronghorn - Beaver - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5026,PB5026,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Book Cliffs, Bitter Creek","Book Cliffs, Bitter Creek",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5026 Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon","Hunt: PB5026 Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, Bitter Creek - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5027,PB5027,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Book Cliffs, South","Book Cliffs, South",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5027 Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon","Hunt: PB5027 Limited-entry Alw (rifle) Buck Pronghorn - Book Cliffs, South - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5028,PB5028,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Box Elder, Promontory","Box Elder, Promontory",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5028 Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon","Hunt: PB5028 Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Promontory - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5029,PB5029,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Box Elder, Puddle Valley","Box Elder, Puddle Valley",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5029 Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Puddle Valley - Any Legal Weapon","Hunt: PB5029 Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Puddle Valley - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5030,PB5030,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Box Elder, Snowville","Box Elder, Snowville",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5030 Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Snowville - Any Legal Weapon","Hunt: PB5030 Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, Snowville - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5031,PB5031,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Box Elder, West","Box Elder, West",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5031 Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, West - Any Legal Weapon","Hunt: PB5031 Limited-entry Alw (rifle) Buck Pronghorn - Box Elder, West - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5033,PB5033,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Fillmore, Oak Creek South","Fillmore, Oak Creek South",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5033 Limited-entry Alw (rifle) Buck Pronghorn - Fillmore, Oak Creek South - Any Legal Weapon","Hunt: PB5033 Limited-entry Alw (rifle) Buck Pronghorn - Fillmore, Oak Creek South - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5034,PB5034,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Kaiparowits,Kaiparowits,Any Legal Weapon,Any Legal Weapon,Hunt: PB5034 Limited-entry Alw (rifle) Buck Pronghorn - Kaiparowits - Any Legal Weapon,Hunt: PB5034 Limited-entry Alw (rifle) Buck Pronghorn - Kaiparowits - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5035,PB5035,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"La Sal, Potash/south Cisco","La Sal, Potash/south Cisco",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5035 Limited-entry Alw (rifle) Buck Pronghorn - La Sal, Potash/south Cisco - Any Legal Weapon","Hunt: PB5035 Limited-entry Alw (rifle) Buck Pronghorn - La Sal, Potash/south Cisco - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5037,PB5037,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Nine Mile, Anthro-myton Bench","Nine Mile, Anthro-myton Bench",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5037 Limited-entry Alw (rifle) Buck Pronghorn - Nine Mile, Anthro-myton Bench - Any Legal Weapon","Hunt: PB5037 Limited-entry Alw (rifle) Buck Pronghorn - Nine Mile, Anthro-myton Bench - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5038,PB5038,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Nine Mile, Range Creek","Nine Mile, Range Creek",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5038 Limited-entry Alw (rifle) Buck Pronghorn - Nine Mile, Range Creek - Any Legal Weapon","Hunt: PB5038 Limited-entry Alw (rifle) Buck Pronghorn - Nine Mile, Range Creek - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5039,PB5039,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"North Slope, Summit","North Slope, Summit",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5039 Limited-entry Alw (rifle) Buck Pronghorn - North Slope, Summit - Any Legal Weapon","Hunt: PB5039 Limited-entry Alw (rifle) Buck Pronghorn - North Slope, Summit - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5040,PB5040,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"North Slope, Three Corners/west Daggett","North Slope, Three Corners/west Daggett",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5040 Limited-entry Alw (rifle) Buck Pronghorn - North Slope, Three Corners/west Daggett - Any Legal Weapon","Hunt: PB5040 Limited-entry Alw (rifle) Buck Pronghorn - North Slope, Three Corners/west Daggett - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
