from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2019,2020,2020,2021,,RS6702,,RS,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Rocky Mountain Bighorn Sheep,,"Box Elder, Pilot Mtn",,Any Legal Weapon,,"Hunt: RS6702 Rocky Mountain Bighorn Sheep - Box Elder, Pilot Mtn - Any Legal Weapon Page 534",,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. ROCKY MTN SHEEP DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,RS6708,,RS,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Rocky Mountain Bighorn Sheep,,"North Slope, Three Corners-bare Top",,Any Legal Weapon,,"Hunt: RS6708 Rocky Mountain Bighorn Sheep - North Slope, Three Corners-bare Top - Any Legal Weapon Page 537",,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. ROCKY MTN SHEEP DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,RS6724,,RS,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Rocky Mountain Bighorn Sheep,,Rocky Mountain Bighorn Sheep,,"Wasatch Mtns, West -An y Legal Weapon",,"Hunt: RS6724 Rocky Mountain Bighorn Sheep - Wasatch Mtns, West -An y Legal Weapon Page 544",,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. ROCKY MTN SHEEP DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,RS6726,,RS,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Rocky Mountain Bighorn Sheep,,"Rocky Mountain Bighorn Sheep -Fillmore , Oak Creek",,Any Legal Weapon,,"Hunt: RS6726 Rocky Mountain Bighorn Sheep -Fillmore , Oak Creek - Any Legal Weapon Page 546",,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. ROCKY MTN SHEEP DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,TK1003,,TK,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Turkey,,,,,,Hunt: TK1003,,2020/.pdf/2020_PERMITS=2021_MODEL__TURKEY DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH TURKEY DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,TK1004,,TK,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Turkey,,,,,,Hunt: TK1004,,2020/.pdf/2020_PERMITS=2021_MODEL__TURKEY DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH TURKEY DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,TK1005,,TK,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Turkey,,,,,,Hunt: TK1005,,2020/.pdf/2020_PERMITS=2021_MODEL__TURKEY DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH TURKEY DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,TK1006,,TK,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Turkey,,,,,,Hunt: TK1006,,2020/.pdf/2020_PERMITS=2021_MODEL__TURKEY DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH TURKEY DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,TK1007,,TK,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Turkey,,,,,,Hunt: TK1007,,2020/.pdf/2020_PERMITS=2021_MODEL__TURKEY DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH TURKEY DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,,TK1018,,TK,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Turkey,,,,,,Hunt: TK1018,,2020/.pdf/2020_PERMITS=2021_MODEL__TURKEY DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__YOUTH TURKEY DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2019,2020,2020,2021,BI6501,BI6521,BI,BI,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7596,Bison,Bison,Book Cliffs (hunter's Choice),Book Cliffs (hunter's Choice),Any Legal Weapon,Archery,Hunt: BI6501 Bison - Book Cliffs (hunter's Choice) - Any Legal Weapon,Hunt: BI6521 Bison Archery - Book Cliffs (hunter's Choice) - Archery Page 13,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2019,2020,2020,2021,BI6508,BI6522,BI,BI,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7752,Bison,Bison,Book Cliffs (cow Only),"Book Cliffs, Bitter Creek/south (cow Only)",Any Legal Weapon,Any Legal Weapon,Hunt: BI6508 Bison - Book Cliffs (cow Only) - Any Legal Weapon,"Hunt: BI6522 Bison - Book Cliffs, Bitter Creek/south (cow Only) - Any Legal Weapon Page 14",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2019,2020,2020,2021,BI6518,BI6521,BI,BI,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7596,Bison,Bison,Book Cliffs (hunter's Choice),Book Cliffs (hunter's Choice),Any Legal Weapon,Archery,Hunt: BI6518 Bison - Book Cliffs (hunter's Choice) - Any Legal Weapon,Hunt: BI6521 Bison Archery - Book Cliffs (hunter's Choice) - Archery Page 13,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2019,2020,2020,2021,DS6605,DS6621,DS,DS,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8291,Desert Bighorn Sheep,Desert Bighorn Sheep,Pine Valley,"Pine Valley, Beaver Dam",Any Legal Weapon,Any Legal Weapon,Hunt: DS6605 Desert Bighorn Sheep - Pine Valley - Any Legal Weapon,"Hunt: DS6621 Desert Bighorn Sheep - Pine Valley, Beaver Dam - Any Legal Weapon Page 213",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DESERT BIGHORN SHEEP.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2019,2020,2020,2021,EB3564,EB3530,EB,EB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7415,Bull Elk,Bull Elk,Woodruff Creek South,Cwmu Any Bull Elk -Jacob's Creek,Any Legal Weapon,An y Legal Weapon,Hunt: EB3564 Cwmu Any Bull Elk - Woodruff Creek South - Any Legal Weapon,Hunt: EB3530 Cwmu Any Bull Elk -Jacob's Creek - An y Legal Weapon Page 372,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2019,2020,2020,2021,RS6714,RS6709,RS,RS,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8737,Rocky Mountain Bighorn Sheep,Rocky Mountain Bighorn Sheep,"North Slope, Bare Top/west Daggett","North Slope, West Daggett",Any Legal Weapon,Any Legal Weapon,"Hunt: RS6714 Rocky Mountain Bighorn Sheep - North Slope, Bare Top/west Daggett - Any Legal Weapon","Hunt: RS6709 Rocky Mountain Bighorn Sheep - North Slope, West Daggett - Any Legal Weapon Page 538",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. ROCKY MTN SHEEP DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2019,2020,2020,2021,RS6719,RS6725,RS,RS,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8457,Rocky Mountain Bighorn Sheep,Rocky Mountain Bighorn Sheep,"Central Mtns, Nebo/wasatch Mtns","Central Mtns, Nebo",Any Legal Weapon,Any Legal Weapon,"Hunt: RS6719 Rocky Mountain Bighorn Sheep - Central Mtns, Nebo/wasatch Mtns - Any Legal Weapon","Hunt: RS6725 Rocky Mountain Bighorn Sheep - Central Mtns, Nebo - Any Legal Weapon Page 545",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. ROCKY MTN SHEEP DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2019,2020,2020,2021,CG1013,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG1013,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7500,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7500,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7505,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7505,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7507,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7507,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7606,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7606,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7607,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7607,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7609,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7609,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7611,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7611,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7618,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7618,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,CG7620,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7620,,2019/2019_PERMITS=2020_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1010,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1010,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1016,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1016,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1020,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1020,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1021,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1021,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1022,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1022,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1023,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1023,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1024,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1024,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1025,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1025,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1032,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1032,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DA1035,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,,,,,Hunt: DA1035,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,DB1312,,DB,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Buck Deer,,Woodruff Creek South,,Any Legal Weapon,,Hunt: DB1312 Cwmu Buck Deer - Woodruff Creek South - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1003,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1003,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1014,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1014,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1019,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1019,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1036,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1036,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1042,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1042,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1045,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1045,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1046,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1046,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1047,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1047,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1048,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1048,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1050,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1050,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1051,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1051,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1059,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1059,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1062,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1062,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1148,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1148,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf|2019/2019_PERMITS=2020_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2019,2020,2020,2021,EA1152,,EA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Elk,,,,,,Hunt: EA1152,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
