from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2022,2023,2023,2024,EB3148,EB3148,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Early - Plateau, Boulder","Early - Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3148 Limited-entry Alw (rifle) Bull Elk - Early - Plateau, Boulder - Any Legal Weapon","Hunt: EB3148 Limited-entry Alw (rifle) Bull Elk - Early - Plateau, Boulder - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3149,EB3149,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Early - Southwest Desert, South","Early - Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3149 Limited-entry Alw (rifle) Bull Elk - Early - Southwest Desert, South - Any Legal Weapon","Hunt: EB3149 Limited-entry Alw (rifle) Bull Elk - Early - Southwest Desert, South - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3150,EB3150,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Mid - Box Elder, Grouse Creek","Mid - Box Elder, Grouse Creek",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3150 Limited-entry Alw (rifle) Bull Elk - Mid - Box Elder, Grouse Creek - Any Legal Weapon","Hunt: EB3150 Limited-entry Alw (rifle) Bull Elk - Mid - Box Elder, Grouse Creek - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3151,EB3151,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Late - Plateau, Boulder","Late - Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3151 Limited-entry Alw (rifle) Bull Elk - Late - Plateau, Boulder - Any Legal Weapon","Hunt: EB3151 Limited-entry Alw (rifle) Bull Elk - Late - Plateau, Boulder - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3152,EB3152,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Late - Southwest Desert, South","Late - Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3152 Limited-entry Alw (rifle) Bull Elk - Late - Southwest Desert, South - Any Legal Weapon","Hunt: EB3152 Limited-entry Alw (rifle) Bull Elk - Late - Southwest Desert, South - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3153,EB3153,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Box Elder, Grouse Creek","Box Elder, Grouse Creek",Muzzleloader,Muzzleloader,"Hunt: EB3153 Limited-entry Muzzleloader Bull Elk - Box Elder, Grouse Creek - Muzzleloader","Hunt: EB3153 Limited-entry Muzzleloader Bull Elk - Box Elder, Grouse Creek - Muzzleloader",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3154,EB3154,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Plateau, Boulder","Plateau, Boulder",Muzzleloader,Muzzleloader,"Hunt: EB3154 Limited-entry Muzzleloader Bull Elk - Plateau, Boulder - Muzzleloader","Hunt: EB3154 Limited-entry Muzzleloader Bull Elk - Plateau, Boulder - Muzzleloader",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3155,EB3155,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Southwest Desert, South","Southwest Desert, South",Muzzleloader,Muzzleloader,"Hunt: EB3155 Limited-entry Muzzleloader Bull Elk - Southwest Desert, South - Muzzleloader","Hunt: EB3155 Limited-entry Muzzleloader Bull Elk - Southwest Desert, South - Muzzleloader",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3156,EB3156,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Plateau, Boulder","Plateau, Boulder",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3156 Multi-season Limited-entry Any Bull Elk - Plateau, Boulder - Any Legal Weapon","Hunt: EB3156 Multi-season Limited-entry Any Bull Elk - Plateau, Boulder - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3157,EB3157,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Southwest Desert, South","Southwest Desert, South",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3157 Multi-season Limited-entry Any Bull Elk - Southwest Desert, South - Any Legal Weapon","Hunt: EB3157 Multi-season Limited-entry Any Bull Elk - Southwest Desert, South - Any Legal Weapon",2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3500,EB3500,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Alton,Alton,Any Legal Weapon,Any Legal Weapon,Hunt: EB3500 Cwmu Any Bull Elk - Alton - Any Legal Weapon,Hunt: EB3500 Cwmu Any Bull Elk - Alton - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3501,EB3501,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Bar J Ranch,Bar J Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: EB3501 Cwmu Any Bull Elk - Bar J Ranch - Any Legal Weapon,Hunt: EB3501 Cwmu Any Bull Elk - Bar J Ranch - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3502,EB3502,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Bear Mountain,Bear Mountain,Any Legal Weapon,Any Legal Weapon,Hunt: EB3502 Cwmu Any Bull Elk - Bear Mountain - Any Legal Weapon,Hunt: EB3502 Cwmu Any Bull Elk - Bear Mountain - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3503,EB3503,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Bear Springs,Bear Springs,Any Legal Weapon,Any Legal Weapon,Hunt: EB3503 Cwmu Any Bull Elk - Bear Springs - Any Legal Weapon,Hunt: EB3503 Cwmu Any Bull Elk - Bear Springs - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3504,EB3504,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Blackhawk,Blackhawk,Any Legal Weapon,Any Legal Weapon,Hunt: EB3504 Cwmu Any Bull Elk - Blackhawk - Any Legal Weapon,Hunt: EB3504 Cwmu Any Bull Elk - Blackhawk - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3505,EB3505,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Boobe Hole,Boobe Hole,Any Legal Weapon,Any Legal Weapon,Hunt: EB3505 Cwmu Any Bull Elk - Boobe Hole - Any Legal Weapon,Hunt: EB3505 Cwmu Any Bull Elk - Boobe Hole - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3506,EB3506,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Causey Spring,Causey Spring,Any Legal Weapon,Any Legal Weapon,Hunt: EB3506 Cwmu Any Bull Elk - Causey Spring - Any Legal Weapon,Hunt: EB3506 Cwmu Any Bull Elk - Causey Spring - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3508,EB3508,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Chimney Rock,Chimney Rock,Any Legal Weapon,Any Legal Weapon,Hunt: EB3508 Cwmu Any Bull Elk - Chimney Rock - Any Legal Weapon,Hunt: EB3508 Cwmu Any Bull Elk - Chimney Rock - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3509,EB3509,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Coldwater Ranch,Coldwater Ranch,Any Legal Weapon,Any Legal Weapon,Hunt: EB3509 Cwmu Any Bull Elk - Coldwater Ranch - Any Legal Weapon,Hunt: EB3509 Cwmu Any Bull Elk - Coldwater Ranch - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3510,EB3510,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Conover-jensen,Conover-jensen,Any Legal Weapon,Any Legal Weapon,Hunt: EB3510 Cwmu Any Bull Elk - Conover-jensen - Any Legal Weapon,Hunt: EB3510 Cwmu Any Bull Elk - Conover-jensen - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3511,EB3511,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Cotton Thomas,Cotton Thomas,Any Legal Weapon,Any Legal Weapon,Hunt: EB3511 Cwmu Any Bull Elk - Cotton Thomas - Any Legal Weapon,Hunt: EB3511 Cwmu Any Bull Elk - Cotton Thomas - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3514,EB3514,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Deseret,Deseret,Any Legal Weapon,Any Legal Weapon,Hunt: EB3514 Cwmu Any Bull Elk - Deseret - Any Legal Weapon,Hunt: EB3514 Cwmu Any Bull Elk - Deseret - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3515,EB3515,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Double Cone,Double Cone,Any Legal Weapon,Any Legal Weapon,Hunt: EB3515 Cwmu Any Bull Elk - Double Cone - Any Legal Weapon,Hunt: EB3515 Cwmu Any Bull Elk - Double Cone - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3516,EB3516,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Durst Mountain,Durst Mountain,Any Legal Weapon,Any Legal Weapon,Hunt: EB3516 Cwmu Any Bull Elk - Durst Mountain - Any Legal Weapon,Hunt: EB3516 Cwmu Any Bull Elk - Durst Mountain - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3517,EB3517,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,East Fork Chalk Creek,East Fork Chalk Creek,Any Legal Weapon,Any Legal Weapon,Hunt: EB3517 Cwmu Any Bull Elk - East Fork Chalk Creek - Any Legal Weapon,Hunt: EB3517 Cwmu Any Bull Elk - East Fork Chalk Creek - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3519,EB3519,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Ensign Ranches,Ensign Ranches,Any Legal Weapon,Any Legal Weapon,Hunt: EB3519 Cwmu Any Bull Elk - Ensign Ranches - Any Legal Weapon,Hunt: EB3519 Cwmu Any Bull Elk - Ensign Ranches - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3520,EB3520,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Folley Ridge,Folley Ridge,Any Legal Weapon,Any Legal Weapon,Hunt: EB3520 Cwmu Any Bull Elk - Folley Ridge - Any Legal Weapon,Hunt: EB3520 Cwmu Any Bull Elk - Folley Ridge - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3521,EB3521,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Grass Valley/clark Canyon,Grass Valley/clark Canyon,Any Legal Weapon,Any Legal Weapon,Hunt: EB3521 Cwmu Any Bull Elk - Grass Valley/clark Canyon - Any Legal Weapon,Hunt: EB3521 Cwmu Any Bull Elk - Grass Valley/clark Canyon - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2022,2023,2023,2024,EB3522,EB3522,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Grazing Pasture,Grazing Pasture,Any Legal Weapon,Any Legal Weapon,Hunt: EB3522 Cwmu Any Bull Elk - Grazing Pasture - Any Legal Weapon,Hunt: EB3522 Cwmu Any Bull Elk - Grazing Pasture - Any Legal Weapon,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__L.E. ELK DRAW RESULTS.pdf,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
