from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2018,2019,2019,2020,,GO6811,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,"Ogden, Willard Peak (female Goat Only)",,Any Legal Weapon,,"Hunt: GO6811 Mountain Goat - Ogden, Willard Peak (female Goat Only) - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,GO6813,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,"Wasatch Mtns, Provo Peak",,Any Legal Weapon,,"Hunt: GO6813 Mountain Goat - Wasatch Mtns, Provo Peak - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,GO6814,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,Mt Dutton,,Any Legal Weapon,,Hunt: GO6814 Mountain Goat - Mt Dutton - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,GO6815,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,"North Slope/south Slope, High Uintas Central",,Archery,,"Hunt: GO6815 Mountain Goat Archery - North Slope/south Slope, High Uintas Central - Archery",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,GO6817,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,"La Sal, La Sal Mtns",,Any Legal Weapon,,"Hunt: GO6817 Mountain Goat - La Sal, La Sal Mtns - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,GO6818,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,"Wasatch Mtns, Box Elder Peak",,Any Legal Weapon,,"Hunt: GO6818 Mountain Goat - Wasatch Mtns, Box Elder Peak - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,GO6819,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,"Wasatch Mtns, Lone Peak",,Any Legal Weapon,,"Hunt: GO6819 Mountain Goat - Wasatch Mtns, Lone Peak - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,GO6820,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,"Wasatch Mtns, Timpanogos",,Any Legal Weapon,,"Hunt: GO6820 Mountain Goat - Wasatch Mtns, Timpanogos - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,GO6821,,GO,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Mountain Goat,,"Central Mtns, Nebo",,Archery,,"Hunt: GO6821 Mountain Goat Archery - Central Mtns, Nebo - Archery",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MA1000,,MA,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Doe Pronghorn,,,,,,Hunt: MA1000,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MA1001,,MA,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Doe Pronghorn,,,,,,Hunt: MA1001,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MA1002,,MA,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Doe Pronghorn,,,,,,Hunt: MA1002,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MA1003,,MA,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Doe Pronghorn,,,,,,Hunt: MA1003,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MA1004,,MA,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Doe Pronghorn,,,,,,Hunt: MA1004,,2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6000,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Cache,,Any Legal Weapon,,Hunt: MB6000 Bull Moose - Cache - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6001,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Chalk Creek,,Any Legal Weapon,,Hunt: MB6001 Bull Moose - Chalk Creek - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6002,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,East Canyon,,Any Legal Weapon,,Hunt: MB6002 Bull Moose - East Canyon - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6003,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,"East Canyon, Morgan-summit",,Any Legal Weapon,,"Hunt: MB6003 Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6004,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Kamas,,Any Legal Weapon,,Hunt: MB6004 Bull Moose - Kamas - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6005,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Morgan-south Rich,,Any Legal Weapon,,Hunt: MB6005 Bull Moose - Morgan-south Rich - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6006,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,"North Slope, Summit",,Any Legal Weapon,,"Hunt: MB6006 Bull Moose - North Slope, Summit - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6007,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,"North Slope, Three Corners/west Daggett",,Any Legal Weapon,,"Hunt: MB6007 Bull Moose - North Slope, Three Corners/west Daggett - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6008,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Ogden,,Any Legal Weapon,,Hunt: MB6008 Bull Moose - Ogden - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6009,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,"South Slope, Diamond Mtn/vernal",,Any Legal Weapon,,"Hunt: MB6009 Bull Moose - South Slope, Diamond Mtn/vernal - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6010,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,"South Slope, Yellowstone",,Any Legal Weapon,,"Hunt: MB6010 Bull Moose - South Slope, Yellowstone - Any Legal Weapon",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6011,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Wasatch Mtns/central Mtns,,Any Legal Weapon,,Hunt: MB6011 Bull Moose - Wasatch Mtns/central Mtns - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6200,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Bear Springs,,Any Legal Weapon,,Hunt: MB6200 Cwmu Bull Moose - Bear Springs - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6201,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Beaver Hollow,,Any Legal Weapon,,Hunt: MB6201 Cwmu Bull Moose - Beaver Hollow - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6202,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Causey Spring,,Any Legal Weapon,,Hunt: MB6202 Cwmu Bull Moose - Causey Spring - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6205,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Coyote Little Pole,,Any Legal Weapon,,Hunt: MB6205 Cwmu Bull Moose - Coyote Little Pole - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6206,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Deseret,,Any Legal Weapon,,Hunt: MB6206 Cwmu Bull Moose - Deseret - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6207,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Durst Mountain,,Any Legal Weapon,,Hunt: MB6207 Cwmu Bull Moose - Durst Mountain - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6208,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,East Fork Chalk Creek,,Any Legal Weapon,,Hunt: MB6208 Cwmu Bull Moose - East Fork Chalk Creek - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6209,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Ensign Ranches,,Any Legal Weapon,,Hunt: MB6209 Cwmu Bull Moose - Ensign Ranches - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6210,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Folley Ridge,,Any Legal Weapon,,Hunt: MB6210 Cwmu Bull Moose - Folley Ridge - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6211,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Grass Valley/clark Canyon,,Any Legal Weapon,,Hunt: MB6211 Cwmu Bull Moose - Grass Valley/clark Canyon - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6215,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Lone Tree Tunnel Hollow,,Any Legal Weapon,,Hunt: MB6215 Cwmu Bull Moose - Lone Tree Tunnel Hollow - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6216,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Powder Mountain,,Any Legal Weapon,,Hunt: MB6216 Cwmu Bull Moose - Powder Mountain - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6217,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Sharp Mountain,,Any Legal Weapon,,Hunt: MB6217 Cwmu Bull Moose - Sharp Mountain - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6219,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Skull Crack,,Any Legal Weapon,,Hunt: MB6219 Cwmu Bull Moose - Skull Crack - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6220,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,South Canyon,,Any Legal Weapon,,Hunt: MB6220 Cwmu Bull Moose - South Canyon - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6222,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Strawberry Ridge,,Any Legal Weapon,,Hunt: MB6222 Cwmu Bull Moose - Strawberry Ridge - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6223,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Three C,,Any Legal Weapon,,Hunt: MB6223 Cwmu Bull Moose - Three C - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6224,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Two Bear,,Any Legal Weapon,,Hunt: MB6224 Cwmu Bull Moose - Two Bear - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6226,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Weber Florence Creek,,Any Legal Weapon,,Hunt: MB6226 Cwmu Bull Moose - Weber Florence Creek - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6240,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Chimney Rock,,Any Legal Weapon,,Hunt: MB6240 Cwmu Bull Moose - Chimney Rock - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6251,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Hardscrabble,,Any Legal Weapon,,Hunt: MB6251 Cwmu Bull Moose - Hardscrabble - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6256,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Woodruff Creek South,,Any Legal Weapon,,Hunt: MB6256 Cwmu Bull Moose - Woodruff Creek South - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6257,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Ingham Peak,,Any Legal Weapon,,Hunt: MB6257 Cwmu Bull Moose - Ingham Peak - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6258,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Jacobs Creek,,Any Legal Weapon,,Hunt: MB6258 Cwmu Bull Moose - Jacobs Creek - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6259,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Royal Ivory Outfitters,,Any Legal Weapon,,Hunt: MB6259 Cwmu Bull Moose - Royal Ivory Outfitters - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6261,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Bally Watts,,Any Legal Weapon,,Hunt: MB6261 Cwmu Bull Moose - Bally Watts - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,MB6262,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Junction Valley,,Any Legal Weapon,,Hunt: MB6262 Cwmu Bull Moose - Junction Valley - Any Legal Weapon,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,PB5000,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,Beaver,,Archery,,Hunt: PB5000 Limited Entry Archery Buck Pronghorn - Beaver - Archery,,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,PB5001,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,"Book Cliffs, Bitter Creek",,Archery,,"Hunt: PB5001 Limited Entry Archery Buck Pronghorn - Book Cliffs, Bitter Creek - Archery",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,PB5002,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,"Book Cliffs, South",,Archery,,"Hunt: PB5002 Limited Entry Archery Buck Pronghorn - Book Cliffs, South - Archery",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,PB5003,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,"Box Elder, Promontory",,Archery,,"Hunt: PB5003 Limited Entry Archery Buck Pronghorn - Box Elder, Promontory - Archery",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,PB5004,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,"Box Elder, Puddle Valley",,Archery,,"Hunt: PB5004 Limited Entry Archery Buck Pronghorn - Box Elder, Puddle Valley - Archery",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,PB5005,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,"Box Elder, Snowville",,Archery,,"Hunt: PB5005 Limited Entry Archery Buck Pronghorn - Box Elder, Snowville - Archery",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2018,2019,2019,2020,,PB5006,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,"Box Elder, West",,Archery,,"Hunt: PB5006 Limited Entry Archery Buck Pronghorn - Box Elder, West - Archery",,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
