from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2024,2025,2025,2026,,MB6012,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Box Elder,,Any Legal Weapon,,Hunt: MB6012 Bull Moose - Box Elder - Any Legal Weapon Page 476,,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__O.I.L. DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__OIL DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,MB6225,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Wallsburg,,Any Legal Weapon,,Hunt: MB6225 Cwmu Bull Moose - Wallsburg - Any Legal Weapon Page 490,,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__O.I.L. DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__OIL DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,MB6262,,MB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Bull Moose,,Junction Valley,,Any Legal Weapon,,Hunt: MB6262 Cwmu Bull Moose - Junction Valley - Any Legal Weapon Page 498,,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__O.I.L. DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__OIL DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PB5079,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,"Box Elder, West",,Muzzleloader,,"Hunt: PB5079 Limited-entry Muzzle Buck Pronghorn - Box Elder, West - Muzzleloader Page 562",,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PB5080,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,"Box Elder, Snowville",,Muzzleloader,,"Hunt: PB5080 Limited-entry Muzzle Buck Pronghorn - Box Elder, Snowville - Muzzleloader Page 563",,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PB5343,,PB,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Buck Pronghorn,,Prohibition Springs,,Any Legal Weapon,,Hunt: PB5343 Cwmu Buck Pronghorn - Prohibition Springs - Any Legal Weapon Page 585,,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1047,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Antelope Creek,,Any Legal Weapon,,Hunt: PD1047 Cwmu Doe Pronghorn - Antelope Creek - Any Legal Weapon,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1048,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,The Rose Of Snowville,,Any Legal Weapon,,Hunt: PD1048 Cwmu Doe Pronghorn - The Rose Of Snowville - Any Legal Weapon,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1049,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Zane,,Any Legal Weapon,,Hunt: PD1049 Cwmu Doe Pronghorn - Zane - Any Legal Weapon,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1050,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Cottonwood Ridge,,Any Legal Weapon,,Hunt: PD1050 Cwmu Doe Pronghorn - Cottonwood Ridge - Any Legal Weapon,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1051,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Pahvant Ensign,,Any Legal Weapon,,Hunt: PD1051 Cwmu Doe Pronghorn - Pahvant Ensign - Any Legal Weapon,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1052,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Heist,,Any Legal Weapon,,Hunt: PD1052 Cwmu Doe Pronghorn - Heist - Any Legal Weapon,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1053,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Green River Flat,,Any Legal Weapon,,Hunt: PD1053 Cwmu Doe Pronghorn - Green River Flat - Any Legal Weapon,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1054,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Parker Mtn,,Archery,,Hunt: PD1054 Doe Pronghorn - Parker Mtn - Archery,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1055,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Parker Mtn,,Muzzleloader,,Hunt: PD1055 Doe Pronghorn - Parker Mtn - Muzzleloader,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1056,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,Parker Mtn,,Any Legal Weapon,,Hunt: PD1056 Doe Pronghorn - Parker Mtn - Any Legal Weapon,,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1057,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,"Parker Mtn, Highlands",,Any Legal Weapon,,"Hunt: PD1057 Doe Pronghorn - Parker Mtn, Highlands - Any Legal Weapon",,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1058,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,"Parker Mtn, Highlands",,Any Legal Weapon,,"Hunt: PD1058 Doe Pronghorn - Parker Mtn, Highlands - Any Legal Weapon",,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1059,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,"Parker Mtn, Plains",,Any Legal Weapon,,"Hunt: PD1059 Doe Pronghorn - Parker Mtn, Plains - Any Legal Weapon",,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,PD1060,,PD,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Pronghorn,,"Parker Mtn, Plains",,Any Legal Weapon,,"Hunt: PD1060 Doe Pronghorn - Parker Mtn, Plains - Any Legal Weapon",,2025/.pdf/2025_PERMITS=2026_MODEL__ANTLERLESS DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,,RS6700,,RS,ADDED_NO_YEAR_DOCUMENT_PREDECESSOR,NO_SAFE_MATCH,,,Rocky Mountain Bighorn Sheep,,Antelope Island,,Any Legal Weapon,,Hunt: RS6700 Rocky Mountain Bighorn Sheep - Antelope Island - Any Legal Weapon Page 588,,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__O.I.L. DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__O.I.L. ROCKY MTN SHEEP DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__OIL DRAW RESULTS.pdf,"Resolve as new, reactivated, renamed outside threshold, or prior-year extraction gap.",Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1036,DB1111,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8248,Buck Deer,Buck Deer,Thousand Lakes,"Beaver, West",Muzzleloader,Muzzleloader,Hunt: DB1036 Limited-entry Muzzleloader Buck Deer - Thousand Lakes - Muzzleloader,"Hunt: DB1111 Limited-entry Muzzleloader Buck Deer - Beaver, West - Muzzleloader Page 89",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1059,DB1110,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.9147,Buck Deer,Buck Deer,Beaver,"Beaver, East",Muzzleloader,Muzzleloader,Hunt: DB1059 Limited-entry Muzzleloader Buck Deer - Beaver - Muzzleloader,"Hunt: DB1110 Limited-entry Muzzleloader Buck Deer - Beaver, East - Muzzleloader Page 88",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1082,DB1114,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8819,Buck Deer,Buck Deer,Oquirrh-stansbury,Cedar/stansbury,Muzzleloader,Muzzleloader,Hunt: DB1082 Limited-entry Muzzleloader Buck Deer - Oquirrh-stansbury - Muzzleloader,Hunt: DB1114 Limited-entry Muzzleloader Buck Deer - Cedar/stansbury - Muzzleloader Page 92,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1088,DB1112,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8716,Buck Deer,Buck Deer,"West Desert, Tintic","West Desert, Swasey",Muzzleloader,Muzzleloader,"Hunt: DB1088 Limited-entry Muzzleloader Buck Deer - West Desert, Tintic - Muzzleloader","Hunt: DB1112 Limited-entry Muzzleloader Buck Deer - West Desert, Swasey - Muzzleloader Page 90",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1089,DB1112,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.911,Buck Deer,Buck Deer,"West Desert, West","West Desert, Swasey",Muzzleloader,Muzzleloader,"Hunt: DB1089 Limited-entry Muzzleloader Buck Deer - West Desert, West - Muzzleloader","Hunt: DB1112 Limited-entry Muzzleloader Buck Deer - West Desert, Swasey - Muzzleloader Page 90",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1094,DB1110,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8438,Buck Deer,Buck Deer,Myton,"Beaver, East",Muzzleloader,Muzzleloader,Hunt: DB1094 Limited-entry Muzzleloader Buck Deer - Myton - Muzzleloader,"Hunt: DB1110 Limited-entry Muzzleloader Buck Deer - Beaver, East - Muzzleloader Page 88",2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1276,DB1323,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8066,Buck Deer,Buck Deer,Plymouth Peak,Rock House,Any Legal Weapon,Any Legal Weapon,Hunt: DB1276 Cwmu Buck Deer - Plymouth Peak - Any Legal Weapon,Hunt: DB1323 Cwmu Buck Deer - Rock House - Any Legal Weapon Page 190,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1338,DB1323,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8186,Buck Deer,Buck Deer,Sweetwater,Rock House,Any Legal Weapon,Any Legal Weapon,Hunt: DB1338 Cwmu Buck Deer - Sweetwater - Any Legal Weapon,Hunt: DB1323 Cwmu Buck Deer - Rock House - Any Legal Weapon Page 190,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1500,DB1611,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8652,Buck Deer,Buck Deer,Beaver,"Beaver, East",Archery,Archery,Hunt: DB1500 Beaver - Archery,"Hunt: DB1611 Beaver, East - Archery Page 87",2024/.pdf/2024_PERMITS=2025_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1515,DB1623,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8365,Buck Deer,Buck Deer,Oquirrh-stansbury,Cedar/stansbury,Archery,Archery,Hunt: DB1515 Oquirrh-stansbury - Archery,Hunt: DB1623 Cedar/stansbury - Archery Page 99,2024/.pdf/2024_PERMITS=2025_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1520,DB1614,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7526,Buck Deer,Buck Deer,Thousand Lakes,"Beaver, West",Archery,Archery,Hunt: DB1520 Thousand Lakes - Archery,"Hunt: DB1614 Beaver, West - Archery Page 90",2024/.pdf/2024_PERMITS=2025_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1527,DB1617,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8333,Buck Deer,Buck Deer,"West Desert, Tintic","West Desert, Swasey",Archery,Archery,"Hunt: DB1527 West Desert, Tintic - Archery","Hunt: DB1617 West Desert, Swasey - Archery Page 93",2024/.pdf/2024_PERMITS=2025_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1528,DB1617,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8774,Buck Deer,Buck Deer,"West Desert, West","West Desert, Swasey",Archery,Archery,"Hunt: DB1528 West Desert, West - Archery","Hunt: DB1617 West Desert, Swasey - Archery Page 93",2024/.pdf/2024_PERMITS=2025_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1530,DB1613,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8972,Buck Deer,Buck Deer,Beaver,"Beaver, East",Any Legal Weapon,Any Legal Weapon,Hunt: DB1530 Beaver - Any Legal Weapon,"Hunt: DB1613 Beaver, East - Any Legal Weapon Page 89",2024/.pdf/2024_PERMITS=2025_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1532,DB1613,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8302,Buck Deer,Buck Deer,Cache,"Beaver, East",Any Legal Weapon,Any Legal Weapon,Hunt: DB1532 Cache - Any Legal Weapon,"Hunt: DB1613 Beaver, East - Any Legal Weapon Page 89",2024/.pdf/2024_PERMITS=2025_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2024,2025,2025,2026,DB1545,DB1625,DB,DB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,MEDIUM_REVIEW,0.8653,Buck Deer,Buck Deer,Oquirrh-stansbury,Cedar/stansbury,Any Legal Weapon,Any Legal Weapon,Hunt: DB1545 Oquirrh-stansbury - Any Legal Weapon,Hunt: DB1625 Cedar/stansbury - Any Legal Weapon Page 101,2024/.pdf/2024_PERMITS=2025_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,2025/.pdf/2025_PERMITS=2026_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__LIFETIME G.S. DEER DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__YOUTH G.S. DEER DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
