from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2020,2021,2021,2022,EB3049,EB3049,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Mt Dutton,Early - Mt Dutton,Any Legal Weapon,Any Legal Weapon,Hunt: EB3049 Limited Entry Rifle Bull Elk - Mt Dutton - Any Legal Weapon Page 266,Hunt: EB3049 Limited-entry Alw (rifle) Bull Elk - Early - Mt Dutton - Any Legal Weapon Page 252,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3050,EB3050,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Mt Dutton,Late - Mt Dutton,Any Legal Weapon,Any Legal Weapon,Hunt: EB3050 Limited Entry Rifle Bull Elk - Mt Dutton - Any Legal Weapon Page 267,Hunt: EB3050 Limited-entry Alw (rifle) Bull Elk - Late - Mt Dutton - Any Legal Weapon Page 253,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3053,EB3053,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Limited Entry Rifle Bull Elk,"Mid - North Slope, Three Corners","North Slope, Three Corners -An y Legal Weapon",Any Legal Weapon,"Hunt: EB3053 Limited Entry Rifle Bull Elk - North Slope, Three Corners -An y Legal Weapon Page 270","Hunt: EB3053 Limited-entry Alw (rifle) Bull Elk - Mid - North Slope, Three Corners - Any Legal Weapon Page 254",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3056,EB3056,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Panguitch Lake,Early - Panguitch Lake,Any Legal Weapon,Any Legal Weapon,Hunt: EB3056 Limited Entry Rifle Bull Elk - Panguitch Lake - Any Legal Weapon Page 273,Hunt: EB3056 Limited-entry Alw (rifle) Bull Elk - Early - Panguitch Lake - Any Legal Weapon Page 255,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3057,EB3057,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Panguitch Lake,Late -Pan guitch Lake,Any Legal Weapon,Any Legal Weapon,Hunt: EB3057 Limited Entry Rifle Bull Elk - Panguitch Lake - Any Legal Weapon Page 274,Hunt: EB3057 Limited-entry Alw (rifle) Bull Elk - Late -Pan guitch Lake - Any Legal Weapon Page 256,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3058,EB3058,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Paunsaugunt,Early,Any Legal Weapon,Paunsaugunt -An y Legal Weapon,Hunt: EB3058 Limited Entry Rifle Bull Elk - Paunsaugunt - Any Legal Weapon Page 275,Hunt: EB3058 Limited-entry Alw (rifle) Bull Elk - Early - Paunsaugunt -An y Legal Weapon Page 257,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3059,EB3059,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Paunsaugunt,Mid - Paunsaugunt,Any Legal Weapon,Any Legal Weapon,Hunt: EB3059 Limited Entry Rifle Bull Elk - Paunsaugunt - Any Legal Weapon Page 276,Hunt: EB3059 Limited-entry Alw (rifle) Bull Elk - Mid - Paunsaugunt - Any Legal Weapon Page 258,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3060,EB3060,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Paunsaugunt,Late - Paunsaugunt,Any Legal Weapon,Any Legal Weapon,Hunt: EB3060 Limited Entry Rifle Bull Elk - Paunsaugunt - Any Legal Weapon Page 277,Hunt: EB3060 Limited-entry Alw (rifle) Bull Elk - Late - Paunsaugunt - Any Legal Weapon Page 259,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3063,EB3063,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Plateau, Fishlake/thousand Lakes","Early - Plateau, Fishlake/thousand Lakes",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3063 Limited Entry Rifle Bull Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon Page 280","Hunt: EB3063 Limited-entry Alw (rifle) Bull Elk - Early - Plateau, Fishlake/thousand Lakes - Any Legal Weapon Page 260",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3064,EB3064,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Plateau, Fishlake/thousand Lakes","Mid - Plateau, Fishlake/thousand Lakes",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3064 Limited Entry Rifle Bull Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon Page 281","Hunt: EB3064 Limited-entry Alw (rifle) Bull Elk - Mid - Plateau, Fishlake/thousand Lakes - Any Legal Weapon Page 261",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3065,EB3065,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Plateau, Fishlake/thousand Lakes","Late -Plateau , Fishlake/thousand Lakes",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3065 Limited Entry Rifle Bull Elk - Plateau, Fishlake/thousand Lakes - Any Legal Weapon Page 282","Hunt: EB3065 Limited-entry Alw (rifle) Bull Elk - Late -Plateau , Fishlake/thousand Lakes - Any Legal Weapon Page 262",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3066,EB3066,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,San Juan Bull Elk,Early - San Juan Bull Elk,Any Legal Weapon,Any Legal Weapon,Hunt: EB3066 Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon Page 283,Hunt: EB3066 Limited-entry Alw (rifle) Bull Elk - Early - San Juan Bull Elk - Any Legal Weapon Page 263,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3067,EB3067,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,San Juan Bull Elk,Late - San Juan Bull Elk,Any Legal Weapon,Any Legal Weapon,Hunt: EB3067 Limited Entry Rifle Bull Elk - San Juan Bull Elk - Any Legal Weapon Page 284,Hunt: EB3067 Limited-entry Alw (rifle) Bull Elk - Late - San Juan Bull Elk - Any Legal Weapon Page 264,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3068,EB3068,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"South Slope, Diamond Mtn","Early - South Slope, Diamond Mtn",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3068 Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon Page 285","Hunt: EB3068 Limited-entry Alw (rifle) Bull Elk - Early - South Slope, Diamond Mtn - Any Legal Weapon Page 265",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3069,EB3069,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"South Slope, Diamond Mtn","Mid - South Slope, Diamond Mtn",Any Legal Weapon,Any Legal Weapon,"Hunt: EB3069 Limited Entry Rifle Bull Elk - South Slope, Diamond Mtn - Any Legal Weapon Page 286","Hunt: EB3069 Limited-entry Alw (rifle) Bull Elk - Mid - South Slope, Diamond Mtn - Any Legal Weapon Page 266",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3072,EB3072,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Wasatch Mtns,Early - Wasatch Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: EB3072 Limited Entry Rifle Bull Elk - Wasatch Mtns - Any Legal Weapon Page 289,Hunt: EB3072 Limited-entry Alw (rifle) Bull Elk - Early - Wasatch Mtns - Any Legal Weapon Page 267,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3073,EB3073,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Wasatch Mtns,Late - Wasatch Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: EB3073 Limited Entry Rifle Bull Elk - Wasatch Mtns - Any Legal Weapon Page 290,Hunt: EB3073 Limited-entry Alw (rifle) Bull Elk - Late - Wasatch Mtns - Any Legal Weapon Page 268,2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3077,EB3077,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Beaver, East","Beaver, East",Muzzleloader,Muzzleloader,"Hunt: EB3077 Limited Entry Muzzleloader Bull Elk - Beaver, East - Muzzleloader Page 294","Hunt: EB3077 Limited-entry Muzzleloader Bull Elk - Beaver, East - Muzzleloader Page 269",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3078,EB3078,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Book Cliffs, Bitter Creek/south","Book Cliffs, Bitter Creek/south",Muzzleloader,Muzzleloader,"Hunt: EB3078 Limited Entry Muzzleloader Bull Elk - Book Cliffs, Bitter Creek/south - Muzzleloader Page 295","Hunt: EB3078 Limited-entry Muzzleloader Bull Elk - Book Cliffs, Bitter Creek/south - Muzzleloader Page 270",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3079,EB3079,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Book Cliffs, Little Creek Roadless","Book Cliffs, Little Creek Roadless",Muzzleloader,Muzzleloader,"Hunt: EB3079 Limited Entry Muzzleloader Bull Elk - Book Cliffs, Little Creek Roadless - Muzzleloader Page 296","Hunt: EB3079 Limited-entry Muzzleloader Bull Elk - Book Cliffs, Little Creek Roadless - Muzzleloader Page 271",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3081,EB3081,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Cache, Meadowville","Cache, Meadowville",Muzzleloader,Muzzleloader,"Hunt: EB3081 Limited Entry Muzzleloader Bull Elk - Cache, Meadowville - Muzzleloader Page 298","Hunt: EB3081 Limited-entry Muzzleloader Bull Elk - Cache, Meadowville - Muzzleloader Page 272",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3083,EB3083,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Cache, South","Cache, South",Muzzleloader,Muzzleloader,"Hunt: EB3083 Limited Entry Muzzleloader Bull Elk - Cache, South - Muzzleloader Page 300","Hunt: EB3083 Limited-entry Muzzleloader Bull Elk - Cache, South - Muzzleloader Page 273",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3084,EB3084,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Central Mtns, Manti","Central Mtns, Manti",Muzzleloader,Muzzleloader,"Hunt: EB3084 Limited Entry Muzzleloader Bull Elk - Central Mtns, Manti - Muzzleloader Page 301","Hunt: EB3084 Limited-entry Muzzleloader Bull Elk - Central Mtns, Manti - Muzzleloader Page 274",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3085,EB3085,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Central Mtns, Nebo","Central Mtns, Nebo",Muzzleloader,Muzzleloader,"Hunt: EB3085 Limited Entry Muzzleloader Bull Elk - Central Mtns, Nebo - Muzzleloader Page 302","Hunt: EB3085 Limited-entry Muzzleloader Bull Elk - Central Mtns, Nebo - Muzzleloader Page 275",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3086,EB3086,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Fillmore, Pahvant","Fillmore, Pahvant",Muzzleloader,Muzzleloader,"Hunt: EB3086 Limited Entry Muzzleloader Bull Elk - Fillmore, Pahvant - Muzzleloader Page 303","Hunt: EB3086 Limited-entry Muzzleloader Bull Elk - Fillmore, Pahvant - Muzzleloader Page 276",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2020,2021,2021,2022,EB3087,EB3087,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"La Sal, La Sal Mtns","La Sal, La Sal Mtns",Muzzleloader,Muzzleloader,"Hunt: EB3087 Limited Entry Muzzleloader Bull Elk - La Sal, La Sal Mtns - Muzzleloader Page 304","Hunt: EB3087 Limited-entry Muzzleloader Bull Elk - La Sal, La Sal Mtns - Muzzleloader Page 277",2020/.pdf/2020_PERMITS=2021_MODEL__L.E DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__L.E. ELK DRAW RESULTS.pdf,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__L.E. ELK DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
