from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2025,2026,2026,2027,EB3164,EB3164,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Mid - Book Cliffs, Bitter Creek/east",,Any Legal Weapon,,"Hunt: EB3164 Limited-entry Alw (rifle) Bull Elk - Mid - Book Cliffs, Bitter Creek/east - Any Legal Weapon Page 343","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3164 | Book Cliffs, Bitter Creek/East | Limited-Entry | 27 | 25 | 2 | Adult Applicants | Nonresident | 23 | 1 | 1 | 1 | 1 in 1.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3165,EB3165,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Book Cliffs, Bitter Creek/east",,Any Legal Weapon,,"Hunt: EB3165 Limited-entry Multi-season Bull Elk - Book Cliffs, Bitter Creek/east - Any Legal Weapon Page 344","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Multiseason LE Bull Elk | EB3165 | Book Cliffs, Bitter Creek/East | Limited-Entry | 3 | 3 | Adult Applicants | Resident | 29 | 1 | 1 | 1 | 1 in 1.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3166,EB3166,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Book Cliffs, Bitter Creek/east",,Muzzleloader,,"Hunt: EB3166 Limited-entry Muzzleloader Bull Elk - Book Cliffs, Bitter Creek/east - Muzzleloader Page 345","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3166 | Book Cliffs, Bitter Creek/East | Limited-Entry | 14 | 13 | 1 | Adult Applicants | Nonresident | 12 | 5 | 1 | 1 | 1 in 5.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3167,EB3167,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Mid - Book Cliffs, Little Creek Roadless",,Any Legal Weapon,,"Hunt: EB3167 Limited-entry Alw (rifle) Bull Elk - Mid - Book Cliffs, Little Creek Roadless - Any Legal Weapon Page 346","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3167 | Book Cliffs, Little Creek Roadless | Limited-Entry | 5 | 4 | 1 | Adult Applicants | Nonresident | 15 | 3 | 1 | 1 | 1 in 3.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3169,EB3169,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Mid - Cache, Meadowville",,Any Legal Weapon,,"Hunt: EB3169 Limited-entry Alw (rifle) Bull Elk - Mid - Cache, Meadowville - Any Legal Weapon Page 347","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3169 | Cache, Meadowville | Limited-Entry | 12 | 11 | 1 | Adult Applicants | Nonresident | 0 | 1 | 1 | 1 | 1 in 1.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3170,EB3170,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Late - Cache, South",,Archery,,"Hunt: EB3170 Limited-entry Archery Bull Elk - Late - Cache, South - Archery Page 348","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3170 | Cache, South | Limited-Entry | 5 | 4 | 1 | Adult Applicants | Resident | 3 | 2 | 1 | 1 | 2 | 1 in 1.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3171,EB3171,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Mid - Cache, South",,Any Legal Weapon,,"Hunt: EB3171 Limited-entry Alw (rifle) Bull Elk - Mid - Cache, South - Any Legal Weapon Page 349","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3171 | Cache, South | Limited-Entry | 12 | 11 | 1 | Adult Applicants | Nonresident | 21 | 1 | 1 | 1 | 1 in 1.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3172,EB3172,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - Manti,,Archery,,Hunt: EB3172 Limited-entry Archery Bull Elk - Late - Manti - Archery Page 350,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3172 | Manti | Limited-Entry | 10 | 9 | 1 | Adult Applicants | Nonresident | 13 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3173,EB3173,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Nebo/san Pitch Mtns,,Archery,,Hunt: EB3173 Limited-entry Archery Bull Elk - Nebo/san Pitch Mtns - Archery Page 351,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3173 | Nebo/San Pitch Mtns | Limited-Entry | 31 | 28 | 3 | Adult Applicants | Nonresident | 18 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3174,EB3174,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - Nebo/san Pitch Mtns,,Archery,,Hunt: EB3174 Limited-entry Archery Bull Elk - Late - Nebo/san Pitch Mtns - Archery Page 352,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3174 | Nebo/San Pitch Mtns | Limited-Entry | 15 | 13 | 2 | Adult Applicants | Resident | 4 | 3 | 2 | 1 | 3 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3175,EB3175,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Early - Nebo/san Pitch Mtns,,Any Legal Weapon,,Hunt: EB3175 Limited-entry Alw (rifle) Bull Elk - Early - Nebo/san Pitch Mtns - Any Legal Weapon Page 353,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3175 | Nebo/San Pitch Mtns | Limited-Entry | 12 | 11 | 1 | Adult Applicants | Nonresident | 21 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3176,EB3176,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - Nebo/san Pitch Mtns,,Any Legal Weapon,,Hunt: EB3176 Limited-entry Alw (rifle) Bull Elk - Late - Nebo/san Pitch Mtns - Any Legal Weapon Page 354,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3176 | Nebo/San Pitch Mtns | Limited-Entry | 22 | 20 | 2 | Adult Applicants | Nonresident | 20 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3177,EB3177,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Mid - Nebo/san Pitch Mtns,,Any Legal Weapon,,Hunt: EB3177 Limited-entry Alw (rifle) Bull Elk - Mid - Nebo/san Pitch Mtns - Any Legal Weapon Page 355,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3177 | Nebo/San Pitch Mtns | Limited-Entry | 37 | 33 | 4 | Adult Applicants | Nonresident | 25 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3178,EB3178,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Nebo/san Pitch Mtns,,Any Legal Weapon,,Hunt: EB3178 Limited-entry Multi-season Bull Elk - Nebo/san Pitch Mtns - Any Legal Weapon Page 356,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Multiseason LE Bull Elk | EB3178 | Nebo/San Pitch Mtns | Limited-Entry | 4 | 4 | Adult Applicants | Resident | 27 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3179,EB3179,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Nebo/san Pitch Mtns,,Muzzleloader,,Hunt: EB3179 Limited-entry Muzzleloader Bull Elk - Nebo/san Pitch Mtns - Muzzleloader Page 357,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3179 | Nebo/San Pitch Mtns | Limited-Entry | 19 | 17 | 2 | Adult Applicants | Nonresident | 21 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3180,EB3180,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Late - Fillmore, Pahvant",,Archery,,"Hunt: EB3180 Limited-entry Archery Bull Elk - Late - Fillmore, Pahvant - Archery Page 358","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3180 | Fillmore, Pahvant | Limited-Entry | 20 | 18 | 2 | Adult Applicants | Nonresident | 3 | 1 | 1 | 1 | 1 in 1.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3181,EB3181,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Mid - Fillmore, Pahvant",,Any Legal Weapon,,"Hunt: EB3181 Limited-entry Alw (rifle) Bull Elk - Mid - Fillmore, Pahvant - Any Legal Weapon Page 359","2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3181 | Fillmore, Pahvant | Limited-Entry | 25 | 22 | 3 | Adult Applicants | Nonresident | 24 | 4 | 2 | 2 | 1 in 2.0 | NO",2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3182,EB3182,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Late - La Sal, La Sal Mtns",,Archery,,"Hunt: EB3182 Limited-entry Archery Bull Elk - Late - La Sal, La Sal Mtns - Archery Page 360",2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3182 | La Sal Mtns | Limited-Entry | 10 | 9 | 1 | Adult Applicants | Resident | 1 | 2 | 1 | 1 | 2 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3183,EB3183,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,"Mid - La Sal, La Sal Mtns",,Any Legal Weapon,,"Hunt: EB3183 Limited-entry Alw (rifle) Bull Elk - Mid - La Sal, La Sal Mtns - Any Legal Weapon Page 361",2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3183 | La Sal Mtns | Limited-Entry | 45 | 41 | 4 | Adult Applicants | Nonresident | 21 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3184,EB3184,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - Monroe,,Archery,,Hunt: EB3184 Limited-entry Archery Bull Elk - Late - Monroe - Archery Page 362,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3184 | Monroe | Limited-Entry | 8 | 7 | 1 | Adult Applicants | Nonresident | 5 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3185,EB3185,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Mid - Monroe,,Any Legal Weapon,,Hunt: EB3185 Limited-entry Alw (rifle) Bull Elk - Mid - Monroe - Any Legal Weapon Page 363,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3185 | Monroe | Limited-Entry | 21 | 18 | 3 | Adult Applicants | Nonresident | 30 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3186,EB3186,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - Mt Dutton,,Archery,,Hunt: EB3186 Limited-entry Archery Bull Elk - Late - Mt Dutton - Archery Page 364,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3186 | Mt Dutton | Limited-Entry | 15 | 13 | 2 | Adult Applicants | Nonresident | 15 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3187,EB3187,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Mid - Mt Dutton,,Any Legal Weapon,,Hunt: EB3187 Limited-entry Alw (rifle) Bull Elk - Mid - Mt Dutton - Any Legal Weapon Page 365,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3187 | Mt Dutton | Limited-Entry | 24 | 21 | 3 | Adult Applicants | Nonresident | 28 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3188,EB3188,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - Panguitch Lake,,Archery,,Hunt: EB3188 Limited-entry Archery Bull Elk - Late - Panguitch Lake - Archery Page 366,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3188 | Panguitch Lake | Limited-Entry | 15 | 13 | 2 | Adult Applicants | Nonresident | 11 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3189,EB3189,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Mid - Panguitch Lake,,Any Legal Weapon,,Hunt: EB3189 Limited-entry Alw (rifle) Bull Elk - Mid - Panguitch Lake - Any Legal Weapon Page 367,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3189 | Panguitch Lake | Limited-Entry | 21 | 19 | 2 | Adult Applicants | Nonresident | 28 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3190,EB3190,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - Boulder,,Archery,,Hunt: EB3190 Limited-entry Archery Bull Elk - Late - Boulder - Archery Page 368,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3190 | Boulder | Limited-Entry | 5 | 4 | 1 | Adult Applicants | Nonresident | 8 | 2 | 1 | 1 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3191,EB3191,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Mid - Boulder,,Any Legal Weapon,,Hunt: EB3191 Limited-entry Alw (rifle) Bull Elk - Mid - Boulder - Any Legal Weapon Page 369,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3191 | Boulder | Limited-Entry | 39 | 36 | 3 | Adult Applicants | Nonresident | 26 | 4 | 2 | 2 | 1 in 2.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3192,EB3192,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - Fishlake/thousand Lakes,,Archery,,Hunt: EB3192 Limited-entry Archery Bull Elk - Late - Fishlake/thousand Lakes - Archery Page 370,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3192 | Fishlake/Thousand Lakes | Limited-Entry | 15 | 13 | 2 | Adult Applicants | Nonresident | 10 | 1 | 1 | 1 | 1 in 1.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2025,2026,2026,2027,EB3193,EB3193,EB,EB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Elk,Bull Elk,Late - San Juan Bull Elk,,Archery,,Hunt: EB3193 Limited-entry Archery Bull Elk - Late - San Juan Bull Elk - Archery Page 371,2026_big_game_09_limited_entry_bull_elk | 2026_big_game_09_limited_entry_bull_elk.json | 2026 Big Game Bonus Point Draw Results | Limited-entry Bull Elk | EB3193 | San Juan Bull Elk | Limited-Entry | 10 | 9 | 1 | Adult Applicants | Nonresident | 1 | 3 | 1 | 1 | 1 in 3.0 | NO,2025/.pdf/2025_PERMITS=2026_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2025/.pdf/2025_PERMITS=2026_MODEL__L.E. ELK DRAW RESULTS.pdf,2026/.xlxs/2026_PERMITS=2027_MODEL__L.E. ELK.xlsx,Carry forward exact code continuity.,Built from independent BIBLE year documents.
