from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2021,2022,2022,2023,MB6201,MB6265,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7987,Bull Moose,Bull Moose,Beaver Hollow,Little Pole Canyon,Any Legal Weapon,Any Legal Weapon,Hunt: MB6201 Cwmu Bull Moose - Beaver Hollow - Any Legal Weapon Page 428,Hunt: MB6265 Cwmu Bull Moose - Little Pole Canyon - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2021,2022,2022,2023,MB6225,MB6256,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7895,Bull Moose,Bull Moose,Wallsburg,Woodruff Creek South,Any Legal Weapon,Any Legal Weapon,Hunt: MB6225 Cwmu Bull Moose - Wallsburg - Any Legal Weapon Page 443,Hunt: MB6256 Cwmu Bull Moose - Woodruff Creek South - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2021,2022,2022,2023,MB6252,MB6256,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8205,Bull Moose,Bull Moose,Jacob's Creek,Woodruff Creek South,Any Legal Weapon,Any Legal Weapon,Hunt: MB6252 Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon Page 447,Hunt: MB6256 Cwmu Bull Moose - Woodruff Creek South - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2021,2022,2022,2023,MB6257,MB6265,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8158,Bull Moose,Bull Moose,Ingham Peak,Little Pole Canyon,Any Legal Weapon,Any Legal Weapon,Hunt: MB6257 Cwmu Bull Moose - Ingham Peak - Any Legal Weapon Page 449,Hunt: MB6265 Cwmu Bull Moose - Little Pole Canyon - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2021,2022,2022,2023,MB6263,MB6256,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8105,Bull Moose,Bull Moose,Moon Ranch,Woodruff Creek South,Any Legal Weapon,Any Legal Weapon,Hunt: MB6263 Cwmu Bull Moose - Moon Ranch - Any Legal Weapon Page 451,Hunt: MB6256 Cwmu Bull Moose - Woodruff Creek South - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2021,2022,2022,2023,MB6264,MB6256,MB,MB,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8366,Bull Moose,Bull Moose,Sand Creek,Woodruff Creek South,Any Legal Weapon,Any Legal Weapon,Hunt: MB6264 Cwmu Bull Moose - Sand Creek - Any Legal Weapon Page 452,Hunt: MB6256 Cwmu Bull Moose - Woodruff Creek South - Any Legal Weapon,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__L.E. AND ONCE-IN-A-LIFETIME DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__O.I.L. DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2021,2022,2022,2023,PD1036,PD1044,PD,PD,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.7669,Pronghorn,Pronghorn,Beaver,"South Slope, Vernal-ouray Valley",Any Legal Weapon,Any Legal Weapon,Hunt: PD1036 Doe Pronghorn - Beaver - Any Legal Weapon,"Hunt: PD1044 Doe Pronghorn - South Slope, Vernal-ouray Valley - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2021,2022,2022,2023,PD1042,PD1044,PD,PD,CANDIDATE_SUCCESSOR_BY_YEAR_DOCUMENT,LOW_REVIEW,0.8188,Pronghorn,Pronghorn,Pine Valley,"South Slope, Vernal-ouray Valley",Any Legal Weapon,Any Legal Weapon,Hunt: PD1042 Doe Pronghorn - Pine Valley - Any Legal Weapon,"Hunt: PD1044 Doe Pronghorn - South Slope, Vernal-ouray Valley - Any Legal Weapon",2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,2022/.pdf/2022_PERMITS=2023_MODEL__ANTLERLESS DRAW RESULTS.pdf|2022/.pdf/2022_PERMITS=2023_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,Review official year documents before promoting this candidate.,Built from independent BIBLE year documents.
2021,2022,2022,2023,CG7503,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,Hunt: CG7503,,2021/.pdf/2021_PERMITS=2022_MODEL__COUGAR DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2021,2022,2022,2023,CG9999,,CG,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Cougar,,,,,,CG1000 Sportsman Cougar 2022 CG9999 Sportsman Cougar 2023*,,2021/.pdf/2021_PERMITS=2022_MODEL__SPORTSMAN DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2021,2022,2022,2023,DA1004,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,"Mt Dutton, Circleville South",,Any Legal Weapon,,"Hunt: DA1004 Antlerless Deer - Mt Dutton, Circleville South - Any Legal Weapon",,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2021,2022,2022,2023,DA1029,,DA,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Antlerless Deer,,"Nine Mile, Green River Valley",,Archery,,"Hunt: DA1029 Antlerless Deer - Nine Mile, Green River Valley - Archery",,2021/.pdf/2021_PERMITS=2022_MODEL__ANTLERLESS DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__YOUTH ANTLERLESS DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
2021,2022,2022,2023,DS6612,,DS,,DROPPED_NO_YEAR_DOCUMENT_SUCCESSOR,NO_SAFE_MATCH,,Desert Bighorn Sheep,,Desert Bighorn Sheep -Zion,,Any Legal Weapon,,Hunt: DS6612 Desert Bighorn Sheep -Zion - Any Legal Weapon Page 206,,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DESERT BIGHORN SHEEP DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,,"Resolve as retired, renamed outside threshold, source gap, or extraction issue.",Built from independent BIBLE year documents.
