source_file,page_number,hunt_code,hunt_name,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,10,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,8,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,7,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,7,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,6,1,0,1,1,1 in 1.0
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,6,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,5,15,0,6,6,1 in 2.5
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,5,2,0,1,1,1 in 2.0
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,4,62,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,4,7,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,3,111,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,3,14,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,2,209,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,2,27,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,1,277,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,1,50,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Resident,0,373,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,8,DA1007,"Antlerless Deer - Panguitch Lake, Panguitch Valley - Any Legal Weapon",Nonresident,0,94,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,15,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,15,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,14,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,14,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,10,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,10,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,8,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,8,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,7,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,7,1,0,1,1,1 in 1.0
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,6,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,6,1,0,1,1,1 in 1.0
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,5,5,0,5,5,1 in 1.0
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,5,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,4,22,0,16,16,1 in 1.4
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,4,6,0,5,5,1 in 1.2
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,3,59,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,3,12,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,2,125,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,2,15,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,1,167,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,1,32,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Resident,0,266,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,9,DA1009,"Antlerless Deer - Pine Valley, Enterprise - Any Legal Weapon",Nonresident,0,32,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,15,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,14,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,10,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,8,3,0,3,3,1 in 1.0
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,7,4,0,1,1,1 in 4.0
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,6,1,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,5,8,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,4,5,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,3,14,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,2,16,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,1,44,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Resident,0,36,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,10,DA1011,Cwmu Antlerless Deer - George Creek - Any Legal Weapon,Nonresident,0,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,15,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,14,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,12,1,0,1,1,1 in 1.0
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,11,3,0,3,3,1 in 1.0
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,10,2,0,2,2,1 in 1.0
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,9,1,0,1,1,1 in 1.0
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,8,4,0,4,4,1 in 1.0
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,7,17,0,1,1,1 in 17.0
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,6,16,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,5,20,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,4,23,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,3,48,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,2,66,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,1,97,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Resident,0,137,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,11,DA1012,Cwmu Two Doe Antlerless Deer - Junction Valley - Any Legal Weapon,Nonresident,0,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,15,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,15,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,14,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,14,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,13,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,12,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,11,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,10,1,0,1,1,1 in 1.0
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,10,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,9,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,8,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,8,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,7,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,7,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,6,4,0,3,3,1 in 1.3
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,6,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,5,5,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,5,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,4,16,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,4,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,3,19,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,3,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,2,16,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,2,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,1,27,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,1,0,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Resident,0,23,0,0,0,N/A
21_antlerless_drawing_odds_report.pdf,12,DA1013,Cwmu Antlerless Deer - Mt Carmel - Any Legal Weapon,Nonresident,0,0,0,0,0,N/A
