hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
EB3610,Resident,8,eligible_applicants,148,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,8,bonus_permits,49,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,8,regular_permits,10,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,8,total_permits,59,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,8,eligible_applicants,292,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,8,regular_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,8,total_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,7,eligible_applicants,271,1,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,7,bonus_permits,117,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,7,regular_permits,17,1,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,7,total_permits,134,1,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,7,eligible_applicants,288,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,7,regular_permits,1,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,7,total_permits,1,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,6,eligible_applicants,363,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,6,bonus_permits,67,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,6,regular_permits,36,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,6,total_permits,103,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,6,eligible_applicants,319,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,6,regular_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,6,total_permits,4,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,5,eligible_applicants,487,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,5,bonus_permits,74,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,5,regular_permits,35,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,5,total_permits,109,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,5,eligible_applicants,381,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,5,regular_permits,10,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,5,total_permits,10,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,4,eligible_applicants,752,1,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,4,bonus_permits,44,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,4,regular_permits,67,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,4,total_permits,111,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,4,eligible_applicants,520,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,4,regular_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,4,total_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,3,eligible_applicants,914,1,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,3,bonus_permits,56,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,3,regular_permits,92,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,3,total_permits,148,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,3,eligible_applicants,590,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,3,regular_permits,5,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,3,total_permits,5,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,2,eligible_applicants,1309,5,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,2,bonus_permits,24,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,2,regular_permits,98,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,2,total_permits,122,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,2,eligible_applicants,714,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,2,regular_permits,7,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,2,total_permits,7,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,1,eligible_applicants,1656,5,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,1,bonus_permits,9,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,1,regular_permits,111,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,1,total_permits,120,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,1,eligible_applicants,806,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,1,regular_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,1,total_permits,3,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,0,eligible_applicants,2425,3,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,0,regular_permits,65,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Resident,0,total_permits,65,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,0,eligible_applicants,1043,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,0,regular_permits,5,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
EB3610,Nonresident,0,total_permits,5,0,21_bg-odds.pdf,Cwmu Any Bull Elk - Sharp Mountain - Any Legal Weapon,Sharp Mountain
PB5339,Resident,26,eligible_applicants,6,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,26,bonus_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,26,total_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,25,eligible_applicants,42,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,25,bonus_permits,18,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,25,total_permits,18,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,25,eligible_applicants,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,24,eligible_applicants,250,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,24,bonus_permits,37,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,24,regular_permits,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,24,total_permits,38,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,24,eligible_applicants,12,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,24,bonus_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,24,total_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,23,eligible_applicants,392,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,23,bonus_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,23,total_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,23,eligible_applicants,21,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,22,eligible_applicants,489,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,22,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,22,regular_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,22,total_permits,5,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,22,eligible_applicants,40,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,22,regular_permits,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,22,total_permits,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,21,eligible_applicants,545,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,21,regular_permits,2,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,21,total_permits,2,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,21,eligible_applicants,64,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,20,eligible_applicants,648,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,20,regular_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,20,total_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,20,eligible_applicants,58,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,19,eligible_applicants,714,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,19,regular_permits,7,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,19,total_permits,7,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,19,eligible_applicants,84,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,18,eligible_applicants,748,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,18,regular_permits,7,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,18,total_permits,7,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,18,eligible_applicants,82,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,17,eligible_applicants,701,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,17,regular_permits,2,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,17,total_permits,2,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,17,eligible_applicants,81,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,16,eligible_applicants,801,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,16,regular_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,16,total_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,16,eligible_applicants,104,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,15,eligible_applicants,742,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,15,regular_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,15,total_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,15,eligible_applicants,130,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,14,eligible_applicants,779,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,14,regular_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,14,total_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,14,eligible_applicants,161,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,14,regular_permits,2,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,14,total_permits,2,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,13,eligible_applicants,798,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,13,regular_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,13,total_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,13,eligible_applicants,186,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,12,eligible_applicants,817,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,12,regular_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,12,total_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,12,eligible_applicants,1110,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,11,eligible_applicants,794,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,11,eligible_applicants,484,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,10,eligible_applicants,807,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,10,regular_permits,2,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,10,total_permits,2,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,10,eligible_applicants,411,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,9,eligible_applicants,798,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,9,regular_permits,6,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,9,total_permits,6,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,9,eligible_applicants,451,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,8,eligible_applicants,896,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,8,regular_permits,5,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,8,total_permits,5,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,8,eligible_applicants,418,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,8,regular_permits,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,8,total_permits,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,7,eligible_applicants,999,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,7,regular_permits,5,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,7,total_permits,5,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,7,eligible_applicants,429,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,6,eligible_applicants,1009,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,6,regular_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,6,total_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,6,eligible_applicants,445,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,5,eligible_applicants,1064,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,5,regular_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,5,total_permits,3,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,5,eligible_applicants,461,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,4,eligible_applicants,1553,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,4,regular_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,4,total_permits,4,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,4,eligible_applicants,647,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,4,regular_permits,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,4,total_permits,1,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,2,eligible_applicants,1705,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,2,eligible_applicants,806,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,0,eligible_applicants,3015,1,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,0,regular_permits,0,1,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Resident,0,total_permits,0,1,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
PB5339,Nonresident,0,eligible_applicants,1068,0,21_bg-odds.pdf,Cwmu Buck Pronghorn - Iron Spring - Any Legal Weapon,Iron Spring
MB6264,Resident,26,eligible_applicants,10,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,26,bonus_permits,5,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,26,total_permits,5,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,26,eligible_applicants,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,25,eligible_applicants,23,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,25,bonus_permits,9,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,25,total_permits,9,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,25,eligible_applicants,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,25,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,25,total_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,24,eligible_applicants,72,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,24,bonus_permits,6,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,24,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,24,total_permits,7,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,24,eligible_applicants,9,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,24,bonus_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,24,regular_permits,1,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Nonresident,24,total_permits,2,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
MB6264,Resident,23,eligible_applicants,106,0,21_bg-odds.pdf,Cwmu Bull Moose - Sand Creek - Any Legal Weapon,Sand Creek
