hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
GO6822,Resident,5,eligible_applicants,1095,17,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,5,eligible_applicants,561,0,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,4,eligible_applicants,1250,14,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,4,eligible_applicants,664,0,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,3,eligible_applicants,1369,11,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,3,regular_permits,4,0,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,3,total_permits,4,0,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,3,eligible_applicants,592,0,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,3,regular_permits,1,0,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,3,total_permits,1,0,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,2,eligible_applicants,1733,11,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,2,eligible_applicants,670,0,23_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
MB6262,Nonresident,26,eligible_applicants,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,25,eligible_applicants,2,3,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,25,bonus_permits,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,25,regular_permits,0,1,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,25,total_permits,2,1,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,24,eligible_applicants,10,3,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,24,bonus_permits,4,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,24,total_permits,4,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,24,eligible_applicants,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,23,eligible_applicants,21,1,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,23,bonus_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,23,total_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,23,eligible_applicants,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,22,eligible_applicants,34,2,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,22,bonus_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,22,total_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,22,eligible_applicants,4,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,21,eligible_applicants,67,6,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,21,bonus_permits,8,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,21,total_permits,8,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,21,eligible_applicants,10,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,20,eligible_applicants,76,4,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,20,bonus_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,20,total_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,20,eligible_applicants,112,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,20,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,20,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,19,eligible_applicants,94,2,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,19,eligible_applicants,45,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,18,eligible_applicants,123,2,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,18,bonus_permits,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,18,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,18,total_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,18,eligible_applicants,40,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,17,eligible_applicants,141,2,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,17,bonus_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,17,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,17,eligible_applicants,72,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,16,eligible_applicants,157,2,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,16,regular_permits,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,16,total_permits,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,16,eligible_applicants,128,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,15,eligible_applicants,178,2,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,15,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,15,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,15,eligible_applicants,242,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,14,eligible_applicants,204,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,14,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,14,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,14,eligible_applicants,1465,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,13,eligible_applicants,207,3,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,13,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,13,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,13,eligible_applicants,675,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,13,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,13,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,12,eligible_applicants,221,5,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,12,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,12,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,12,eligible_applicants,563,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,11,eligible_applicants,264,2,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,11,eligible_applicants,530,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,10,eligible_applicants,271,1,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,10,regular_permits,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,10,total_permits,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,10,eligible_applicants,520,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,9,eligible_applicants,304,3,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,9,eligible_applicants,534,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,8,eligible_applicants,355,1,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,8,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,8,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,8,eligible_applicants,571,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,7,eligible_applicants,350,4,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,7,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,7,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,7,eligible_applicants,583,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,6,eligible_applicants,459,1,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,6,eligible_applicants,693,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,5,eligible_applicants,439,6,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,5,regular_permits,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,5,total_permits,2,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,5,eligible_applicants,743,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,4,eligible_applicants,496,4,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,4,regular_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,4,total_permits,3,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,4,eligible_applicants,835,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,3,eligible_applicants,578,3,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,3,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,3,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,3,eligible_applicants,819,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,2,eligible_applicants,730,6,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,2,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,2,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,2,eligible_applicants,790,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,1,eligible_applicants,770,10,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,1,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Resident,1,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,1,eligible_applicants,787,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,1,regular_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
MB6262,Nonresident,1,total_permits,1,0,23_bg-odds.pdf,Cwmu Bull Moose - Junction Valley - Any Legal Weapon,Junction Valley CWMU
DA1049,Resident,6,eligible_applicants,1,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,6,regular_permits,1,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,6,total_permits,1,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,5,eligible_applicants,6,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,5,regular_permits,6,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,5,total_permits,6,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,4,eligible_applicants,29,2,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,4,regular_permits,26,2,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,4,total_permits,26,2,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,3,eligible_applicants,126,8,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,3,regular_permits,100,8,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,3,total_permits,100,8,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,3,eligible_applicants,3,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,3,regular_permits,1,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,3,total_permits,1,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,2,eligible_applicants,317,13,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,2,regular_permits,203,13,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,2,total_permits,203,13,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,2,eligible_applicants,11,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,2,regular_permits,8,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,2,total_permits,8,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,1,eligible_applicants,810,21,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,1,regular_permits,379,21,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,1,total_permits,379,21,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,1,eligible_applicants,15,1,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,1,regular_permits,5,1,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,1,total_permits,5,1,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,0,eligible_applicants,1667,54,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,0,regular_permits,637,20,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Resident,0,total_permits,637,20,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,0,eligible_applicants,37,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,0,regular_permits,23,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
DA1049,Nonresident,0,total_permits,23,0,23_youth_antlerless_drawing_odds_report.pdf,"Antlerless Deer - South Slope, Ashley Valley - Archery","South Slope, Ashley Valley"
EA2038,Resident,6,regular_permits,0,1,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,6,total_permits,0,1,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,5,eligible_applicants,5,3,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,5,regular_permits,4,3,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,5,total_permits,4,3,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,4,eligible_applicants,25,10,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,4,regular_permits,13,10,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,4,total_permits,13,10,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,3,eligible_applicants,80,27,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,3,regular_permits,3,27,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,3,total_permits,3,27,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,3,eligible_applicants,5,2,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,3,regular_permits,0,2,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,3,total_permits,0,2,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,2,eligible_applicants,155,59,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,2,regular_permits,4,59,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,2,total_permits,4,59,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,2,eligible_applicants,1,3,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,2,regular_permits,0,3,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,2,total_permits,0,3,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,1,eligible_applicants,215,112,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,1,regular_permits,2,112,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,1,total_permits,2,112,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,1,regular_permits,0,5,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,1,total_permits,0,5,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,0,eligible_applicants,308,221,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,0,regular_permits,0,221,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Resident,0,total_permits,0,221,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,0,eligible_applicants,5,16,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,0,regular_permits,0,16,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
EA2038,Nonresident,0,total_permits,0,16,23_youth_antlerless_drawing_odds_report.pdf,Antlerless Elk - Wasatch Mtns - Archery,Wasatch Mtns
DB1500,Resident,2,eligible_applicants,1,93,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1500,Resident,2,regular_permits,1,92,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1500,Resident,2,total_permits,1,92,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1500,Resident,1,eligible_applicants,4,147,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1500,Resident,1,regular_permits,4,61,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1500,Resident,1,total_permits,4,61,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1500,Resident,0,eligible_applicants,11,192,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1500,Resident,0,regular_permits,11,0,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1500,Resident,0,total_permits,11,0,23_youth_deer.pdf,Beaver - Archery,Beaver
DB1501,Resident,1,eligible_applicants,1,24,23_youth_deer.pdf,Box Elder - Archery,Box Elder
