hunt_code,residency,points,field,pdf_value,canonical_value,pdf_source_file,pdf_hunt_name,canonical_hunt_name
DS6625,Nonresident,12,regular_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,12,total_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,11,eligible_applicants,289,9,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,11,regular_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,11,total_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,11,eligible_applicants,370,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,10,eligible_applicants,372,16,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,10,regular_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,10,total_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,10,eligible_applicants,397,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,10,regular_permits,1,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,10,total_permits,1,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,9,eligible_applicants,358,8,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,9,regular_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,9,total_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,9,eligible_applicants,408,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,8,eligible_applicants,368,8,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,8,regular_permits,4,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,8,total_permits,4,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,8,eligible_applicants,403,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,7,eligible_applicants,494,19,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,7,regular_permits,3,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,7,total_permits,3,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,7,eligible_applicants,527,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,6,eligible_applicants,456,20,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,6,regular_permits,1,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,6,total_permits,1,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,6,eligible_applicants,553,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,5,eligible_applicants,472,16,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,5,eligible_applicants,604,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,4,eligible_applicants,465,21,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,4,regular_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,4,total_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,4,eligible_applicants,576,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,3,eligible_applicants,520,20,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,3,regular_permits,1,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,3,total_permits,1,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,3,eligible_applicants,552,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,2,eligible_applicants,546,16,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,2,regular_permits,1,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,2,total_permits,1,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,2,eligible_applicants,596,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,1,eligible_applicants,651,33,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,1,regular_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,1,total_permits,2,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,1,eligible_applicants,678,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Resident,0,eligible_applicants,827,74,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
DS6625,Nonresident,0,eligible_applicants,919,0,24_bg-odds.pdf,Desert Bighorn Sheep - Mineral Mtns - Any Legal Weapon,Mineral Mtns
GO6822,Resident,29,eligible_applicants,5,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,29,bonus_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,29,total_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,28,eligible_applicants,9,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,28,bonus_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,28,total_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,28,eligible_applicants,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,27,eligible_applicants,122,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,27,bonus_permits,37,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,27,total_permits,37,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,27,eligible_applicants,6,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,27,bonus_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,27,total_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,26,eligible_applicants,326,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,26,bonus_permits,10,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,26,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,26,total_permits,11,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,26,eligible_applicants,18,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,26,bonus_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,26,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,25,eligible_applicants,427,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,25,bonus_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,25,regular_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,25,total_permits,6,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,25,eligible_applicants,33,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,24,eligible_applicants,454,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,24,regular_permits,5,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,24,total_permits,5,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,24,eligible_applicants,62,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,23,eligible_applicants,548,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,23,regular_permits,4,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,23,total_permits,4,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,23,eligible_applicants,60,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,22,eligible_applicants,612,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,22,regular_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,22,total_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,22,eligible_applicants,73,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,21,eligible_applicants,626,1,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,21,bonus_permits,0,1,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,21,regular_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,21,total_permits,3,1,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,21,eligible_applicants,65,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,21,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,21,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,20,eligible_applicants,594,2,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,20,regular_permits,6,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,20,total_permits,6,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,20,eligible_applicants,73,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,20,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,20,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,19,eligible_applicants,669,2,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,19,regular_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,19,total_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,19,eligible_applicants,87,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,18,eligible_applicants,624,1,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,18,regular_permits,4,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,18,total_permits,4,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,18,eligible_applicants,112,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,18,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,18,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,17,eligible_applicants,626,5,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,17,regular_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,17,total_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,17,eligible_applicants,143,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,17,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,17,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,16,eligible_applicants,686,3,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,16,regular_permits,4,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,16,total_permits,4,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,16,eligible_applicants,167,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,15,eligible_applicants,683,6,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,15,regular_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,15,total_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,15,eligible_applicants,952,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,14,eligible_applicants,677,3,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,14,regular_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,14,total_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,14,eligible_applicants,463,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,13,eligible_applicants,644,8,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,13,regular_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,13,total_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,13,eligible_applicants,363,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,13,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,13,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,12,eligible_applicants,653,4,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,12,regular_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,12,total_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,12,eligible_applicants,394,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,11,eligible_applicants,741,3,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,11,regular_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,11,total_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,11,eligible_applicants,366,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,11,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,11,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,10,eligible_applicants,805,8,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,10,regular_permits,3,1,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,10,total_permits,3,1,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,10,eligible_applicants,349,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,9,eligible_applicants,836,12,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,9,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,9,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,9,eligible_applicants,397,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,8,eligible_applicants,898,16,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,8,regular_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,8,total_permits,1,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,8,eligible_applicants,390,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,7,eligible_applicants,1172,17,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,7,regular_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,7,total_permits,3,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,7,eligible_applicants,501,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,6,eligible_applicants,1078,13,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,6,regular_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,6,total_permits,2,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,6,eligible_applicants,541,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,4,eligible_applicants,1261,7,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,4,regular_permits,4,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Resident,4,total_permits,4,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
GO6822,Nonresident,4,eligible_applicants,569,0,24_bg-odds.pdf,Mountain Goat Archery - Beaver - Archery,Beaver
MB6266,Resident,31,eligible_applicants,1,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,31,bonus_permits,1,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,31,total_permits,1,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,28,eligible_applicants,0,1,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,28,bonus_permits,0,1,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,28,total_permits,0,1,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,27,eligible_applicants,0,2,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,27,bonus_permits,0,1,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,27,total_permits,0,1,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Nonresident,27,eligible_applicants,1,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,26,eligible_applicants,0,2,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,25,eligible_applicants,5,4,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,25,bonus_permits,3,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,25,total_permits,3,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Nonresident,25,eligible_applicants,2,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,24,eligible_applicants,17,6,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,24,bonus_permits,7,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,24,total_permits,7,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Nonresident,24,eligible_applicants,3,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,23,eligible_applicants,34,5,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,23,bonus_permits,4,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,23,regular_permits,3,1,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,23,total_permits,7,1,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Nonresident,23,eligible_applicants,4,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,22,eligible_applicants,58,7,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,22,bonus_permits,3,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,22,total_permits,3,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Nonresident,22,eligible_applicants,9,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,21,eligible_applicants,76,10,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,21,bonus_permits,8,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,21,total_permits,8,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Nonresident,21,eligible_applicants,116,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,20,eligible_applicants,93,7,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,20,regular_permits,1,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Resident,20,total_permits,1,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
MB6266,Nonresident,20,eligible_applicants,41,0,24_bg-odds.pdf,Cwmu Bull Moose - Weber Florence Creek/stillman Creek - Any Legal Weapon,Weber Florence Creek/stillman Creek
